-14.06	1.01005	0.98461	1.01486	0.99998	0.98948	1.01935	0.99367	1.00394	1.00534	1.01774	0.99912	0.98938	0.98484	1.00136	1.00689	1.00889	0.98375	0.99115	0.9867	1.00873
-14.01	1.01315	1.03935	1.01116	1.01418	1.03813	1.03142	1.02828	0.99351	1.01761	1.03619	1.03928	0.99176	1.02119	1.01189	1.0031	1.02204	1.01165	1.01476	0.9941	1.03701
-13.96	1.01301	1.01478	1.01847	1.03342	1.04098	1.02395	1.00766	1.02946	1.04654	1.04803	1.00249	1.0474	1.01058	1.01057	1.02482	1.04481	1.03224	1.02234	1.01332	1.04511
-13.91	1.00912	1.00964	1.02134	1.00132	1.01174	1.02436	1.01313	1.0063	1.01077	1.01751	1.0003	0.99309	0.99062	0.98445	0.98706	1.01496	1.02476	0.98422	1.02961	1.01283
-13.86	1.00806	1.00381	1.02137	1.02307	1.03555	1.01155	1.00959	1.02837	0.98603	1.0082	0.98532	1.03398	1.03053	1.03405	1.02947	1.03197	1.01136	1.01756	1.00773	1.0031
-13.81	1.0037	1.0061	0.98836	0.99611	1.00558	1.01548	1.02374	1.03044	0.98864	1.02488	1.02872	0.99495	1.02157	1.02045	1.03377	1.00608	0.99878	0.99487	1.00758	1.0119
-13.76	1.00301	1.02539	1.005	1.00224	1.01616	1.02778	0.99718	1.01325	1.02054	1.02918	1.03069	1.00103	1.00888	0.99148	0.9921	0.99747	1.00635	0.99647	1.00396	1.02845
-13.71	1.00079	1.02438	0.99655	1.0264	1.03387	1.01678	1.01304	1.01115	1.01164	0.99159	1.0008	1.00552	1.03102	0.99709	1.024	1.01901	0.99085	1.00672	1.03445	0.99983
-13.67	0.99829	0.98628	0.98841	1.02277	1.00543	1.02809	0.9908	0.99937	0.99984	1.01687	1.00758	0.99219	1.01619	1.02855	1.00633	0.99291	0.99992	1.0146	1.01149	1.02559
-13.62	0.99963	1.009	0.98853	1.00825	1.01525	1.01578	1.00154	1.01512	0.99314	0.99028	1.00488	0.98599	0.987	1.03246	1.01316	1.02832	1.00993	1.01597	1.00735	1.02066
-13.57	1.00255	1.02457	1.02607	1.001	1.02161	1.02044	0.98515	1.00512	0.99126	1.02463	0.98411	1.00709	1.02023	1.02561	1.0014	1.00004	1.00176	1.0026	1.01733	0.99949
-13.52	1.00259	1.03038	1.02771	1.02552	1.03146	1.0045	0.99066	0.98789	0.998	0.98604	1.02439	0.99875	0.99231	1.01509	1.01723	1.01932	1.01641	0.9909	1.02732	1.02192
-13.47	1.00213	0.98581	1.02466	0.97916	1.01978	0.97866	1.002	0.99248	1.0029	1.0164	0.98601	0.99683	0.98802	0.98235	0.98713	0.99233	1.01965	1.00212	0.99153	0.98284
-13.42	0.99898	1.02498	0.9772	1.0114	0.98612	1.02191	1.01468	1.00953	1.01773	0.98855	0.98333	0.99311	0.97665	1.01154	1.00809	1.01218	1.00005	1.00402	1.01724	0.97885
-13.37	0.9906	0.99665	0.99547	0.9708	0.98315	0.9794	0.98971	0.95822	1.00162	0.97912	1.00459	0.98299	0.99676	0.97223	1.00099	0.98406	0.99323	0.99365	0.97159	0.99348
-13.32	0.98495	0.98434	0.9596	0.95659	0.95924	0.99694	0.9977	0.98938	0.96714	0.9705	0.96833	0.99278	0.97298	0.9933	0.99326	0.984	0.95641	0.96197	0.95948	0.96
-13.28	0.98199	0.95922	0.95899	0.9773	0.98249	0.97331	0.9951	0.99392	0.97465	0.99653	0.95897	0.99489	0.963	0.99132	0.96727	0.99514	0.97959	0.97043	0.97683	0.98763
-13.23	0.98199	0.95446	0.98772	0.95855	0.97078	0.99285	0.9819	0.9933	0.98671	0.97878	0.9617	0.96881	0.97548	0.95378	0.9808	0.97343	0.96504	0.96286	0.95885	0.95872
-13.18	0.98407	0.96364	0.96215	0.98666	0.99435	0.97554	0.98337	1.0004	0.99311	0.98917	0.96746	0.97075	0.95592	0.96182	0.99174	0.9653	0.95732	0.96463	0.96559	1.00048
-13.13	0.98019	0.95727	0.95191	0.96195	0.96496	0.99339	0.96732	0.95837	0.96821	0.97415	0.99405	0.95361	0.9653	0.97884	0.95911	0.99348	0.99668	0.9683	0.97932	0.96916
-13.08	0.97542	1.00601	0.97133	0.99819	0.96088	0.9639	0.96113	0.99846	0.97952	0.97163	0.97984	0.9973	0.96775	0.97681	1.00504	0.95928	1.00565	0.97805	0.99692	1.00439
-13.03	0.97792	0.98193	0.9435	0.99059	0.97521	0.98092	0.95651	0.95654	0.94613	0.94938	0.96569	0.97279	0.97173	0.97125	0.94481	0.98526	0.95138	0.98597	0.98743	0.9808
-12.98	0.97861	0.96391	0.98591	0.97841	0.9642	0.95547	0.96233	0.96448	0.97691	0.97745	0.98825	0.94371	0.97293	0.98466	0.95008	0.94303	0.95003	0.9511	0.94611	0.97794
-12.93	0.97907	0.99237	0.96399	0.98341	0.96632	0.97496	0.97005	0.96418	0.99446	0.98309	0.98143	0.96599	0.98339	0.97581	0.97188	0.98203	0.96403	0.97047	0.96073	0.97111
-12.88	0.98403	1.00674	0.97405	0.9772	1.00769	1.00241	0.97234	0.96202	0.97503	1.00318	1.00355	0.98572	1.003	0.99508	1.00298	0.97227	0.9894	0.96797	0.96855	0.99912
-12.84	0.98764	0.99931	0.97151	0.96444	0.95813	0.97776	0.98458	1.00601	0.96585	0.99105	0.98809	0.99841	0.97749	0.97237	0.99295	0.96213	1.00619	0.97293	1.00305	0.97685
-12.79	0.99014	0.96673	0.98943	0.9961	0.96867	1.00404	0.97105	0.96763	0.96308	0.99003	0.97153	0.98081	0.97085	0.9884	1.00064	0.99451	0.96314	0.98239	1.00031	0.96284
-12.74	0.99106	1.00463	0.9975	1.003	1.02257	1.0193	1.0108	0.98988	1.024	0.9921	0.99435	0.98753	1.021	1.00716	0.9925	1.01391	1.00741	0.99571	1.01896	0.97869
-12.69	0.9906	1.01136	0.98271	1.02028	0.98946	0.98977	1.01079	1.00372	0.98513	1.00682	1.01891	1.00069	0.99229	0.97532	1.00306	0.99095	0.99526	1.01492	0.99253	1.01639
-12.64	0.98764	0.98321	0.97805	1.00075	1.01379	0.98588	1.00211	0.9876	1.00265	1.00353	0.98411	0.97408	1.00341	0.98763	1.01439	0.98908	0.97155	1.00389	0.99433	1.00974
-12.59	0.98565	0.99042	1.00014	1.01438	0.9767	1.00358	0.97158	0.98818	0.97188	0.98396	0.97435	1.01386	0.97741	0.97923	1.01516	1.01866	1.01834	1.00324	1.01276	0.99964
-12.54	0.98542	1.00821	0.98712	0.99862	0.97165	1.01433	1.00441	0.98962	0.99593	0.99928	1.01567	0.98702	0.9944	1.00273	1.0024	0.98096	1.00061	0.99077	0.99522	1.00738
-12.49	0.98792	0.9895	0.97789	1.00806	1.00169	1.01345	1.00419	0.99933	0.98706	0.99782	0.97418	1.00379	1.00222	0.99528	1.00614	1.0089	0.99789	0.99148	0.98845	0.9972
-12.44	0.98606	1.00656	0.97	0.98227	1.00401	0.99971	0.99522	0.9786	0.98626	0.99921	0.9814	0.97594	0.9677	1.00772	0.96932	0.97029	0.96099	1.00665	0.97744	0.9939
-12.4	0.98472	0.96322	0.99833	0.99569	0.98742	0.98318	0.96297	0.98775	0.99062	0.98111	0.96136	0.9629	0.97649	1.00527	0.98614	0.97479	0.9984	0.97496	0.96639	0.98168
-12.35	0.98583	1.00294	1.01077	1.01476	0.99496	1.01584	0.98549	0.97925	1.00787	0.97551	1.01445	0.98498	0.97827	1.00559	0.97564	1.00271	1.01978	0.98544	1.00019	0.97766
-12.3	0.98403	0.97572	1.00263	0.97131	0.96909	0.97836	0.96066	0.96455	1.00026	0.98198	0.95875	0.96219	1.00404	0.9726	0.96632	0.96621	1.00008	0.98343	0.97093	0.97426
-12.25	0.98694	0.96916	1.01443	1.00413	0.9688	1.01545	0.97899	0.97395	1.00967	0.98559	1.01023	0.9975	0.99751	0.99791	0.99671	1.00478	0.98349	0.98081	1.01044	0.97909
-12.2	0.98926	0.96949	0.97886	0.96466	0.97267	1.00553	0.98433	0.97788	1.00835	0.9831	0.98995	0.97632	0.97055	0.96422	1.00256	0.97099	0.9817	0.99255	0.978	0.99271
-12.15	0.99106	0.98543	0.99034	0.97155	1.00162	0.9972	0.97132	0.96569	0.98673	0.98728	0.98152	0.97209	0.98246	0.99552	0.9887	0.97244	0.98332	0.99568	0.99183	0.99647
-12.1	0.98968	0.98497	0.96374	0.99998	0.99804	0.97264	1.00627	0.9862	0.96759	0.98133	1.00075	0.99048	0.96149	0.96116	0.98902	0.98478	0.98154	0.98987	1.00529	0.99401
-12.05	0.98764	1.0094	1.01144	0.99141	0.9836	0.97935	0.99578	0.98514	1.01748	0.9758	1.01807	0.97661	1.00643	1.01772	1.0115	0.98425	0.98704	1.00725	1.0085	0.9734
-12.01	0.98991	0.98692	0.97637	0.98476	1.00284	0.98255	0.96732	0.99313	0.98488	0.96954	0.97263	0.96802	1.00165	0.96205	0.99667	0.96739	0.96033	0.96241	0.98858	1.00429
-11.96	0.99014	0.96942	0.9891	0.98796	0.99576	1.00867	0.97563	0.96176	0.99773	0.98298	0.98019	0.97587	1.00699	0.99689	1.00062	0.99686	0.9935	1.00141	0.96486	0.96808
-11.91	0.99218	0.97558	1.00845	0.99803	1.01015	0.99419	0.99484	1.01539	0.98605	0.99091	1.00512	0.99922	0.98622	1.00471	0.97834	1.01786	0.99239	0.99127	1.00043	0.9974
-11.86	0.99194	1.01732	0.98114	1.01726	1.00587	0.98208	1.01291	0.9864	1.00185	0.97801	1.01377	0.97859	0.9981	0.98335	1.01731	0.97249	0.98623	0.99323	1.00447	0.98543
-11.81	0.99306	0.96856	0.97045	0.9893	0.99287	1.00472	0.99206	0.98729	0.99307	0.96859	0.97704	0.98666	0.99419	0.96322	0.96396	1.00267	0.98654	0.97133	0.97946	0.97416
-11.76	0.99333	1.00437	0.97702	1	1.01341	0.98546	1.01975	1.00407	0.99755	0.98704	1.00816	0.97326	0.98464	1.01727	1.01423	0.99314	1.01373	0.97407	1.01615	1.00381
-11.71	0.99333	0.99958	0.99811	0.97394	0.99162	1.00275	0.97604	0.98655	1.00804	1.01076	0.99413	0.98821	1.00762	0.9821	0.97407	1.01294	0.99245	0.97924	0.99839	1.00788
-11.66	0.99444	0.97469	0.99819	0.98646	0.99754	0.98404	1.00579	1.01087	1.02019	0.98714	0.99177	1.00252	1.00717	0.99467	1.01832	1.01297	0.99426	0.98424	1.00721	1.02202
-11.61	0.99468	0.96099	0.96829	0.97695	0.96128	0.9784	1.0055	0.96595	0.99353	0.98351	0.97541	0.99663	1.00491	0.97464	0.98403	0.98696	0.99414	0.98487	0.96102	0.98426
-11.57	0.99583	1.01744	1.01891	0.97676	1.0187	0.99635	0.99639	1.02243	0.99674	1.00905	1.01633	0.99004	1.00601	1.00062	0.9768	0.9834	0.97531	0.99508	1.01766	0.97501
-11.52	0.99801	1.01275	0.98088	1.00449	0.98663	0.98241	0.99429	1.02226	0.98767	0.99855	0.99527	0.97852	0.98848	0.97676	1.00622	0.98454	0.99802	0.98726	1.01851	0.99622
-11.47	0.99782	0.99962	0.97179	1.01102	1.01055	0.97683	0.97396	0.98285	0.97136	1.00735	0.98319	1.014	1.00594	0.9829	0.99796	0.97497	1.01567	0.98107	1.01233	0.98969
-11.42	0.99787	0.98676	0.98027	1.0039	0.99048	0.98525	0.98337	0.98513	1.01012	0.99326	1.00058	0.96172	0.96579	1.00081	1.00919	0.97259	0.98251	0.97301	0.97702	0.99659
-11.37	0.99921	0.99605	0.98915	1.0018	1.00904	1.00716	1.02416	0.99715	0.99402	0.98926	1.01006	1.01805	0.99577	0.99867	0.99727	0.99988	1.02436	1.00442	1.02241	0.98887
-11.32	1.00213	1.01495	0.98716	0.98252	1.0206	1.01988	1.02313	1.00374	1.01545	0.9993	0.99184	1.01758	0.98298	1.01541	0.99378	0.98997	1.0212	1.0159	1.02133	1.02463
-11.27	1.0019	1.01219	0.98654	1.00631	1.01019	1.01604	0.97941	0.98361	0.98063	1.00657	1.02543	0.98975	0.98796	0.98353	1.01479	0.98002	1.00784	1.01556	1.01173	0.98589
-11.22	1.00056	0.99127	1.00931	0.98702	0.98056	0.98969	1.01668	0.98621	1.00464	0.98697	1.01821	1.01816	1.01223	0.98786	1.02838	1.00414	1.0263	0.98435	1.02419	1.00578
-11.18	0.99852	1.00551	0.98539	0.99572	0.97672	0.98437	0.98264	0.98747	0.98801	0.98453	1.00467	0.9763	0.98112	0.97279	0.99708	0.97434	0.97888	0.98498	0.99301	0.9853
-11.13	0.99171	1.00179	0.98589	1.01097	1.00735	0.99913	1.00856	1.00293	1.00523	0.99896	0.98418	0.98646	1.01367	1.01108	0.9745	0.99204	1.0045	0.98468	0.9731	1.00039
-11.08	0.98741	0.99354	1.00334	0.98019	0.9764	0.97291	0.97472	0.98131	0.99943	0.9761	0.9752	0.98725	1.01378	0.97657	0.97653	1.00585	0.97451	0.98074	1.00476	0.98445
-11.03	0.9888	0.96386	0.96304	1.00585	0.97376	1.00954	0.99487	0.97551	0.98639	0.98251	1.00348	1.00227	0.98473	0.98405	0.97384	0.97566	0.98784	0.97381	0.96851	1.01039
-10.98	0.98514	0.96532	0.99603	0.97446	0.98055	0.96936	0.95672	0.97203	0.96942	0.97589	0.98771	0.98845	0.95259	0.96172	0.96213	0.99688	0.97777	0.98628	0.96307	0.95444
-10.93	0.98338	0.99021	0.99794	0.95334	0.99172	0.98269	0.97768	0.97444	0.9867	0.97466	0.95563	0.98818	0.96027	0.98523	0.97515	0.9889	0.95824	1.0012	0.95266	0.97498
-10.88	0.98606	0.97908	0.96812	0.97103	1.00549	0.97828	0.991	0.98922	0.98396	0.99488	1.00501	0.97855	0.99382	0.97856	0.96377	0.95954	0.9934	0.96175	0.9731	1.0018
-10.83	0.98833	0.96353	1.0027	0.98416	0.97726	0.9987	0.98371	0.98803	0.96127	1.00205	0.97733	0.99477	0.97315	1.00395	1.00509	1.00515	0.96113	0.983	1.00518	0.99991
-10.78	0.99241	0.98531	1.00236	1.01108	0.96916	0.99718	0.99629	0.96765	0.97886	0.9712	0.99142	0.98671	0.97041	0.96487	0.97978	0.98691	0.98585	1.00889	1.01008	0.98882
-10.74	0.9956	1.00971	0.98212	0.9782	0.97372	0.98227	0.9738	0.9752	0.99431	0.98177	0.9966	1.0079	0.98119	0.99703	0.99324	1.00273	0.98114	0.97135	0.96169	0.98476
-10.69	0.99218	1.01173	1.01372	1.00725	0.99126	0.9917	0.98722	1.00915	1.00346	0.97349	0.98339	0.97179	0.98835	0.97125	0.97681	0.99441	0.98479	1.01329	0.99462	0.98301
-10.64	0.99037	0.99828	0.98434	0.96826	0.97888	0.97091	0.97805	0.97478	0.9798	0.97515	0.99175	0.99693	0.96017	0.99943	0.99727	0.96636	0.95694	0.95906	0.99588	0.96083
-10.59	0.99014	0.98897	0.9706	0.98688	0.97367	1.00003	1.01093	1.00509	0.98654	0.98135	0.97705	1.00539	0.99886	1.01212	1.00912	0.97524	1.01319	0.9897	1.00762	1.01549
-10.54	0.98787	0.98171	0.97868	1.00401	1.01077	0.98303	1.015	1.01027	0.98248	0.9942	1.00205	1.00671	0.98871	0.97326	0.9973	0.99715	1.00658	0.98434	1.01576	1.01307
-10.49	0.98991	0.96953	0.98618	0.97983	1.01623	0.99213	1.01004	0.96768	1.00556	0.98626	1.00307	0.97547	1.01036	1.00071	0.97035	0.97012	0.97606	0.96761	1.01102	1.00124
-10.44	0.99194	1.01947	0.99505	0.99394	0.98483	0.98236	1.00335	0.99206	0.98186	1.00523	0.98409	1.01354	1.01984	1.02126	1.02729	1.01764	1.0218	1.02304	1.02674	1.01369
-10.39	0.99148	1.00384	1.00179	1.00932	0.96775	0.989	0.97286	0.99315	0.99827	1.00606	0.97227	0.99472	0.97863	0.97446	0.99025	0.96246	0.98363	0.97055	0.99373	1.00834
-10.35	0.99356	0.99489	1.01385	1.02789	1.02422	1.01208	0.99811	0.99239	1.01905	1.00193	1.01405	0.98459	1.00021	1.00178	1.01037	0.99766	0.98948	0.98244	1.02464	0.99553
-10.3	0.99602	0.98226	1.003	1.01853	1.02121	0.99386	1.02083	1.01476	0.98389	0.98155	0.99555	0.9826	0.99033	1.00458	1.01784	0.98199	0.99633	1.01436	0.98397	0.9926
-10.25	0.99917	1.00518	0.99815	1.00064	1.00305	0.98519	1.00886	1.00286	1.01853	0.98512	0.98416	0.98866	1.0232	0.98106	0.98463	0.99167	0.99145	0.99037	1.0159	1.0087
-10.2	1.00347	1.03195	1.01036	1.00043	1.00999	0.99421	1.03639	0.99022	0.99112	1.01061	1.00189	1.02163	0.99311	1.01468	1.01505	1.00782	1.00994	1.0188	1.02541	1.02639
-10.15	1.00593	1.02289	1.008	1.00978	1.02905	1.01893	1.02831	1.02346	1.02472	1.03254	1.01664	1.03688	1.03248	1.01911	0.99419	0.99617	0.99745	1.02632	0.99134	1.00012
-10.1	1.00347	0.99845	1.03303	0.98633	1.02701	1.02141	1.00073	1.02013	0.99239	1.02969	0.98725	1.03168	1.03465	1.01211	1.02609	1.00646	1.0314	0.98888	1.00042	0.99533
-10.05	0.9994	1.01296	0.97468	0.99575	0.98772	0.99039	0.99044	1.00268	0.99349	0.99649	0.99233	1.00934	0.99599	0.99158	0.97927	1.02264	0.97826	0.99622	1.00708	0.9902
-10	0.99986	1.00804	0.99835	0.98908	0.9878	0.99993	1.00157	0.97585	0.98595	0.99571	0.9807	1.00865	1.00238	1.00582	1.00414	1.01649	0.98561	0.97996	0.9791	1.01821
-9.95	1.00074	0.99646	1.00048	0.97997	0.97513	1.00401	0.9683	0.97378	1.00957	0.99888	0.96958	0.9809	1.00967	1.00741	1.01148	0.98086	0.99553	0.99241	0.96817	1.01185
-9.91	1.00282	1.00221	0.99364	1.00075	1.00292	0.99629	1.01636	0.99123	0.98796	1.03093	0.99847	0.98556	1.01561	0.98915	1.01724	1.01056	0.98904	0.99546	1.03277	1.02082
-9.86	1.00236	0.98692	1.01048	0.99823	1.00719	0.9998	1.03171	1.01183	0.9866	1.0309	1.02493	1.01969	0.9917	1.0102	0.99924	1.02961	1.0078	1.01975	1.00609	0.99724
-9.81	1.00255	1.01265	0.98709	1.02208	0.98915	0.99747	1.03126	1.0238	1.03632	1.00539	1.02811	1.00604	0.9881	1.02593	0.99771	0.99726	1.02561	0.99575	1.00619	1.00108
-9.76	1.00185	1.00171	0.97586	0.99021	0.9923	0.98781	0.98477	1.01567	0.97295	1.00584	0.99804	0.99294	0.97272	1.00974	0.97457	1.01208	1.00135	1.00029	0.98991	0.97693
-9.71	1.00097	0.99889	1.02316	0.99435	1.00425	1.00124	1.02432	0.99588	0.99385	0.99229	1.0046	1.01666	1.01649	0.99675	1.00631	0.98115	1.02233	0.98808	1.01632	1.00703
-9.66	1.00259	1.01958	0.99318	1.00938	0.98682	1.00511	1.02146	1.00023	0.99107	0.98101	1.01677	0.99011	0.98699	0.9766	0.99014	1.00337	0.97666	0.99423	1.01806	1.02318
-9.61	1.00028	1.02484	0.98161	0.99677	1.00714	0.9838	0.98263	1.00595	1.00747	1.02738	1.01426	1.00054	1.01586	1.00923	0.99008	0.98537	1.02438	1.02082	1.01872	1.02662
-9.56	0.99782	0.97724	0.98051	0.98423	0.96953	0.96978	1.00709	0.98356	1.00824	0.99077	0.99975	0.98914	1.00427	1.00859	0.97322	1.00376	0.98745	0.97575	0.96595	0.98736
-9.52	0.99898	0.99336	1.03161	1.0265	0.99404	1.01956	0.99181	1.03048	1.02504	1.00048	1.00885	1.01495	1.01539	1.01002	1.02647	0.99594	1.02729	0.9964	1.03192	1.03283
-9.47	0.99671	1.01172	1.01505	0.98476	0.98537	0.98508	1.00184	0.98614	1.00972	1.02874	1.00828	1.0094	0.98441	1.01796	1.01018	1.02454	0.98536	1.00338	0.99322	0.98817
-9.42	0.99421	1.02842	0.99519	0.98686	1.02458	1.00045	1.01924	0.98609	1.02598	1.01766	1.00291	0.99423	1.02283	1.01571	0.98843	0.99057	1.01667	1.00209	1.02289	1.00074
-9.37	0.99153	0.9932	0.99472	1.00625	0.9992	0.97447	1.00639	1.0102	0.98297	0.97774	1.00421	0.9766	0.9901	0.99298	0.97169	1.01084	1.00593	0.98791	0.99626	0.96773
-9.32	0.99056	1.01358	1.00669	0.99903	0.99411	1.00433	1.01411	0.98121	0.99105	0.99929	1.02203	0.98807	0.98436	0.99727	0.98158	0.99894	1.01667	1.02268	0.99368	1.01563
-9.27	0.9919	0.97648	0.97008	0.99053	0.97202	1.00267	0.97079	0.98874	1.0002	0.97976	0.99505	0.99317	0.98696	1.00874	0.98827	0.99361	0.98822	0.97847	0.98641	1.0144
-9.22	0.99213	1.0033	0.99781	0.97261	0.96252	0.97122	0.98523	0.99083	0.96862	0.98329	0.99824	0.98327	0.98987	0.971	0.97082	0.99424	0.96997	1.00291	0.97705	0.97012
-9.17	0.99264	0.98068	0.99178	0.96868	0.97271	0.98128	0.96678	0.96279	1.00214	0.96442	0.97194	0.99252	0.97377	0.96021	0.99013	0.99953	0.95711	0.97832	0.96723	0.96001
-9.12	0.99644	0.99342	0.99896	1.01944	1.00125	0.99275	0.98438	1.00233	1.02132	0.97389	1.01714	0.98828	1.01815	1.0142	0.99497	0.99661	1.00563	1.02092	1.02023	1.00563
-9.08	0.99671	0.99574	1.0028	0.99974	0.98055	1.01157	0.97941	1.01782	0.99365	1.00864	1.01609	1.00271	1.00648	1.01382	0.97489	0.9791	1.00166	1.00221	0.99071	0.99492
-9.03	0.99556	1.00827	0.98922	0.99711	0.9682	1.00809	0.99398	1.00111	0.97615	1.00959	0.99531	0.97216	1.00756	0.96463	0.96578	1.00934	0.96893	1.00875	0.99384	0.98828
-8.98	0.99671	0.98893	0.98081	0.99686	1.012	0.97499	0.99627	1.00254	0.9836	0.99951	0.98293	0.99444	0.99964	0.97859	0.98173	0.96895	1.01092	0.99011	0.97952	0.99932
-8.93	0.99667	1.00969	1.01983	1.01728	1.0054	1.02083	0.98834	1.0038	1.00186	1.02199	0.99287	1.01607	0.9848	1.00085	0.9847	1.01319	0.99037	1.01618	1.01055	1.02226
-8.88	0.99759	1.01054	0.97351	1.00538	1.00533	0.97499	0.97572	0.99535	0.9815	1.01397	0.9835	0.9824	1.00144	0.98636	1.00589	0.97166	0.99039	1.00522	0.98469	0.98904
-8.83	1.00074	0.99448	0.98052	1.00161	0.97024	0.97519	0.97301	1.00846	0.99824	0.98182	0.991	0.99732	0.9824	0.97927	1.01133	1.00789	0.99498	1.00212	0.97889	1.01276
-8.78	1.00282	1.00583	0.97499	1.00761	0.97565	1.0151	0.99928	0.975	0.97122	0.97798	0.99209	0.99062	1.00183	1.00794	1.00655	1.0054	0.97977	0.97431	1.01628	0.98914
-8.73	1.00435	0.99891	1.02347	0.98714	1.01473	0.99761	0.99019	1.03432	1.00646	1.01855	1.02117	1.03382	1.02703	1.01732	0.98595	1.00149	0.99693	1.01176	1.02534	1.02506
-8.69	1.00481	0.99314	0.98139	1.02117	1.0036	1.02122	0.99355	0.98017	1.01022	0.97981	0.98241	0.99612	0.97332	1.00019	0.98547	0.98658	0.9951	0.9757	0.97529	0.98246
-8.64	1.00102	0.98253	1.0129	0.99087	1.01399	1.00374	1.01545	0.98312	0.98265	1.00163	1.00971	1.01925	1.01838	1.02087	1.01937	1.02486	1.0026	0.9965	1.00725	1.02489
-8.59	1.00458	0.9989	1.00069	0.9835	0.98302	0.99327	0.9926	0.9806	1.02057	0.98438	0.98364	0.98443	1.02139	0.99263	1.02562	1.02268	0.98706	1.00748	0.99214	0.99075
-8.54	1.0087	0.99502	1.01214	1.00687	0.99311	0.99623	0.9962	0.99485	1.00457	1.02696	1.00359	1.02721	0.99726	1.00375	1.01473	1.02754	1.02312	1.02137	0.99821	1.01827
-8.49	1.00597	0.97477	1.01803	0.99899	0.98746	0.99697	1.00463	1.012	1.00752	0.97377	1.01103	0.9834	0.98914	1.0219	1.01735	0.99823	0.98604	0.99358	1.02201	0.98014
-8.44	1.00394	1.03296	1.00328	1.00019	1.00984	1.01058	1.02359	1.0022	1.03238	1.0085	1.01248	1.03536	1.0283	1.03097	1.02439	1.03666	1.02316	0.99186	1.02918	0.99414
-8.39	1.00144	1.01883	1.03143	1.0356	1.02761	0.99082	1.00528	1.00195	1.0179	1.02413	1.02718	1.00007	0.99751	1.02222	1.00574	0.989	1.03644	0.99878	0.99086	1.02143
-8.34	0.99736	1.013	1.00601	0.98526	0.97976	0.98567	0.99479	0.98987	0.99015	0.96894	0.98101	1.0119	0.99276	1.01302	0.98444	0.98334	0.99094	0.97255	1.00918	1.00324
-8.29	0.9962	0.98285	1.00468	0.9929	1.00595	1.02065	1.01944	0.99911	1.0011	1.00449	1.0065	1.01092	0.99788	1.01481	1.00573	1.01065	0.98865	1.0012	0.98825	1.00111
-8.25	0.9956	0.97333	0.97872	0.97992	1.01693	0.98499	1.0025	0.99084	0.98825	1.01657	1.01385	0.98079	0.98782	0.99712	0.98858	0.9771	0.99962	0.98193	0.99995	1.00675
-8.2	0.99083	0.97631	1.01906	0.99317	1.00096	0.98215	1.00415	0.99431	0.98714	0.98574	0.98979	1.01086	1.00534	1.01903	0.99014	1.01864	0.98231	1.0103	0.99996	1.01673
-8.15	0.98722	0.97636	1.00715	0.98562	0.97884	1.00204	1.00809	0.99214	1.00823	1.00305	1.0005	0.98857	0.98051	1.01146	0.99739	0.98351	1.00183	0.97674	0.99065	1.00633
-8.1	0.98676	0.98949	0.97564	0.95544	0.9765	0.98155	0.95946	1.00355	0.97013	0.98687	0.96984	0.99028	0.98914	0.99736	0.96262	0.98775	0.98779	0.99558	0.96986	0.99158
-8.05	0.98718	0.97969	0.99915	0.97359	0.99562	0.96794	0.9963	0.95412	0.97762	0.96072	0.97339	0.96915	0.97527	0.99336	0.98304	0.98007	0.984	0.97723	0.96114	0.96934
-8	0.99375	0.9784	0.97655	0.98287	0.99797	0.98536	0.98896	0.95935	0.96094	0.96294	0.96647	0.97058	0.98537	0.96841	0.97483	1.00673	0.96845	0.96973	0.98087	0.98461
-7.95	0.99986	1.00052	0.98199	1.01698	1.01524	1.00784	1.01484	1.01246	1.02325	1.02646	0.97955	0.98989	1.02747	0.99446	1.00343	1.00629	1.02639	1.01231	1.01301	1.02624
-7.9	1.00051	0.98606	1.00362	1.0072	0.99586	1.01707	1.02379	1.02342	0.98569	0.9976	0.98966	1.02427	0.99406	1.01382	0.98611	1.02242	0.99572	1.02318	1.02101	1.01754
-7.85	1.00194	1.00057	0.98223	1.02434	0.99631	0.97917	0.99378	1.00294	1.01199	0.99411	0.97825	0.98054	1.00845	1.0121	1.0049	0.983	0.98911	1.00771	0.98268	1.01772
-7.81	1.00213	1.02002	0.999	1.01249	1.00437	1.0175	1.03181	1.01885	1.01431	1.02391	1.03199	1.02485	1.01508	0.99837	1.01035	1.02801	1.01571	1.03285	1.01402	0.99799
-7.76	1.00259	1.00714	1.02008	0.98371	1.02735	1.00833	0.98818	1.00059	1.0164	1.02788	0.98129	1.01022	1.02271	1.02651	0.98167	1.02588	1.01082	1.00432	0.98139	0.98692
-7.71	1.00597	0.98979	0.98937	0.98551	1.00239	0.99326	1.01288	0.99337	0.98087	0.98359	1.01425	1.01896	0.98489	0.98001	0.98416	1.02167	1.00104	1.01614	0.97374	1.01465
-7.66	1.0062	0.97194	0.97732	0.98496	1.01644	0.99123	0.98398	1.01135	1.00722	1.00299	0.99567	1.00346	0.97121	0.99273	0.97176	0.98008	0.99634	1.01473	0.96973	0.97332
-7.61	1.00463	1.01037	1.01649	1.02372	1.00167	1.03718	1.00736	1.02881	1.03666	1.00914	1.02512	1.00396	1.02728	1.03821	1.02254	1.02473	1.03496	1.03115	1.01776	1.02091
