-20.66 	 0.98957 	 0.0150120338395474 
-20.61 	 1.0059925 	 0.0133176521485751 
-20.56 	 1.0009695 	 0.0107180588144431 
-20.51 	 0.9939065 	 0.0147842782289239 
-20.46 	 0.9996945 	 0.0125812537034153 
-20.42 	 1.0022575 	 0.0134602941554066 
-20.37 	 0.9846655 	 0.0153398241433924 
-20.32 	 1.004492 	 0.0124875828725814 
-20.27 	 0.984491 	 0.0136276589699305 
-20.22 	 1.013081 	 0.0132745700118536 
-20.17 	 0.9942135 	 0.0135106562664775 
-20.12 	 0.9955915 	 0.0161112107785263 
-20.07 	 0.9986605 	 0.0123704690594113 
-20.03 	 1.01185 	 0.0128138741214187 
-19.98 	 0.988638 	 0.0154219267927054 
-19.93 	 1.004954 	 0.0120303110516789 
-19.88 	 0.995777 	 0.013118608958267 
-19.83 	 0.983635 	 0.0127073685316842 
-19.78 	 1.007635 	 0.0129599824459781 
-19.73 	 0.9935435 	 0.0157093310726478 
-19.68 	 0.9965475 	 0.0164636143890058 
-19.63 	 1.006258 	 0.0145377524397629 
-19.59 	 0.9976865 	 0.0132921071598969 
-19.54 	 0.995987 	 0.0123690331473321 
-19.49 	 0.9946695 	 0.0166653123208042 
-19.44 	 0.9934525 	 0.0104551981688384 
-19.39 	 1.002166 	 0.0144785953738523 
-19.34 	 1.011044 	 0.0140666952053621 
-19.29 	 0.999108 	 0.0139436263575815 
-19.24 	 1.0062535 	 0.00992420741169276 
-19.19 	 1.0040165 	 0.0135198902639703 
-19.15 	 1.001696 	 0.0128916594742382 
-19.1 	 0.9972705 	 0.0126576532086426 
-19.05 	 1.007921 	 0.0142329539801028 
-19 	 1.001392 	 0.016264417481112 
-18.95 	 0.988965 	 0.0138535231981101 
-18.9 	 0.990643 	 0.0124674733206153 
-18.85 	 0.977038 	 0.0131857466986197 
-18.8 	 0.996031 	 0.012347108932876 
-18.76 	 0.9733945 	 0.0137430140344071 
-18.71 	 0.9666145 	 0.0122687601146164 
-18.66 	 0.9925245 	 0.0136061579716798 
-18.61 	 0.9952135 	 0.0120552135091021 
-18.56 	 1.0019355 	 0.0106721888452991 
-18.51 	 0.99658 	 0.0145219058666497 
-18.46 	 1.008773 	 0.0139935324703738 
-18.41 	 1.022395 	 0.014781153710046 
-18.36 	 1.0170215 	 0.0143528235113986 
-18.32 	 1.0075705 	 0.0144234973134098 
-18.27 	 0.9994485 	 0.01369122758376 
-18.22 	 0.998978 	 0.0141717209964025 
-18.17 	 0.9863355 	 0.0136273983118563 
-18.12 	 1.007352 	 0.0128658911856047 
-18.07 	 0.9962515 	 0.0131367150669496 
-18.02 	 0.9902735 	 0.0151341218030594 
-17.97 	 0.9981615 	 0.0168412440974602 
-17.92 	 0.98944 	 0.0128000035156345 
-17.88 	 1.0045595 	 0.0151293289590232 
-17.83 	 1.012029 	 0.0125759257710862 
-17.78 	 1.016697 	 0.0137264256454338 
-17.73 	 0.9953825 	 0.0148547173904409 
-17.68 	 0.989418 	 0.0136008347537929 
-17.63 	 1.003986 	 0.0154012263797508 
-17.58 	 1.003082 	 0.0110223162720173 
-17.53 	 1.0094475 	 0.0128687003520275 
-17.49 	 0.995209 	 0.0159736673622665 
-17.44 	 0.99968 	 0.0127622380482502 
-17.39 	 1.0130375 	 0.0151297557399314 
-17.34 	 0.9937355 	 0.0149592665177794 
-17.29 	 0.990846 	 0.0142380365219146 
-17.24 	 0.983266 	 0.012955121149568 
-17.19 	 0.9895835 	 0.0129009082141367 
-17.14 	 0.988296 	 0.0137872834162373 
-17.09 	 0.989334 	 0.0140476832253408 
-17.05 	 0.988885 	 0.0133491608350456 
-17 	 0.99626 	 0.0129073250520799 
-16.95 	 0.9834415 	 0.0122922354659315 
-16.9 	 1.004452 	 0.0149308009162139 
-16.85 	 1.0052025 	 0.0111153640853487 
-16.8 	 0.993788 	 0.0123683813007253 
-16.75 	 0.9993515 	 0.012510100828931 
-16.7 	 0.9882705 	 0.0131271834279188 
-16.66 	 0.987846 	 0.0140148244370083 
-16.61 	 0.9915435 	 0.0114168919917 
-16.56 	 0.994786 	 0.0138417189684091 
-16.51 	 0.987207 	 0.0139831913739359 
-16.46 	 0.984826 	 0.0115127613542807 
-16.41 	 0.998198 	 0.0140119940051449 
