-20.55	1.0295205	0.0144938849083619	1.42954205846089 
-20.5	1.023181	0.0143246673149575	0.854300934233726 
-20.45	1.0227425	0.0157175687402748	1.88478759861114 
-20.4	1.0273055	0.0144009365466643	1.44217037841712 
-20.36	1.012014	0.0134107311312129	0.821746521584142 
-20.31	1.0114955	0.0162271495940405	1.95233310847133 
-20.26	1.01951	0.0159360528032311	1.82329776745952 
-20.21	1.000015	0.0143527486822853	1.27352020544806 
-20.16	0.9986815	0.0121475188174809	1.36333246262029 
-20.11	1.002513	0.0115665784869484	0.4712116625411 
-20.06	1.019185	0.0141224205842304	1.16760410161886 
-20.01	1.01682	0.0137835153258101	1.62943399716065 
-19.96	1.018246	0.0144658961554045	1.80904935404842 
-19.92	1.00318	0.0120305763960441	0.73703616622007 
-19.87	0.99774	0.0172276616612873	2.00138106748596 
-19.82	1.006841	0.0146486075860652	1.99151370135718 
-19.77	0.993946	0.0145674194514226	1.86345222495729 
-19.72	1.0182945	0.0144659693127662	1.69831934797341 
-19.67	1.0056965	0.0150419750505395	1.74967712250992 
-19.62	1.010686	0.0137097776864005	1.62744417425683 
-19.57	1.0022615	0.0158745321605328	1.76786671768332 
-19.53	1.0073985	0.0132519818875279	0.704140172907699 
-19.48	1.002027	0.011968609425449	0.792265616169842 
-19.43	1.0023655	0.0143770853773416	0.771457309087947 
-19.38	1.0049865	0.0140272960499764	1.19281018322005 
-19.33	0.993309	0.0112023366453517	1.6571892849124 
-19.28	0.9899595	0.0143280433434796	1.37112307210888 
-19.23	1.0067905	0.0158917381630237	2.0004402836074 
-19.18	0.9868885	0.0165769101542826	1.58388240963147 
-19.13	1.002505	0.0119848419614989	0.839883323568171 
-19.09	0.980582	0.0141112197242217	0.930246235571134 
-19.04	0.9924735	0.0119606901204694	1.16438013956948 
-18.99	0.9993855	0.0140745845876811	1.46479332890555 
-18.94	0.9811055	0.0150637492624547	1.4252683110841 
-18.89	0.990223	0.015427707507837	1.52273689538383 
-18.84	0.9937065	0.0146227390605036	1.41027242501366 
-18.79	0.9963945	0.0145768253258022	1.9818850871255 
-18.74	0.9893535	0.0136543458572527	1.75485612065966 
-18.7	1.0107455	0.0144403336727012	1.70110825051294 
-18.65	1.0190315	0.0152919343291265	1.5584839281846 
-18.6	1.0181275	0.0142682001502052	1.02158858636608 
-18.55	1.003362	0.0164296691192617	1.92238124019395 
-18.5	1.019437	0.0132397003066734	0.977056274640664 
-18.45	1.00526	0.0109153465118467	1.71985463131824 
-18.4	0.9899185	0.0153989798961524	1.83756264584969 
-18.35	0.9848165	0.011602258979227	1.35066104030533 
-18.3	0.982183	0.0135063556579077	0.869486342179174 
-18.26	0.988069	0.0132583034161119	0.903941911035542 
-18.21	0.990269	0.014784293194575	1.50642059133804 
-18.16	0.985546	0.0146206441646555	1.28640375619237 
-18.11	0.982602	0.0137368511675711	0.927970478067502 
-18.06	1.0069395	0.0137634594316369	1.51483644599461 
-18.01	1.000898	0.0147052713785156	0.976817660942874 
-17.96	0.9962535	0.0161628590732287	1.54884924833583 
-17.91	1.014012	0.0132600986739203	0.754904014819872 
-17.87	1.0012825	0.0134013054646887	1.82713738897606 
-17.82	1.006848	0.0138164839003424	2.10735908326413 
-17.77	1.007351	0.0113669798331094	1.43988398582664 
-17.72	1.016172	0.0134545623645309	1.68775690531171 
-17.67	1.01155	0.0157330463473677	1.30629276395299 
-17.62	0.99043	0.0168656592861914	2.12048981514546 
-17.57	0.99897	0.0160331702220247	1.88671893545606 
-17.52	0.9897825	0.0140262576600948	1.88613866593255 
-17.47	1.004168	0.0176228994567624	2.19035466133013 
-17.43	0.9979315	0.0135338150668301	1.63458938364521 
-17.38	1.0065155	0.0116685057334961	1.81412692086597 
-17.33	0.999202	0.0137320671959354	1.36015431021779 
-17.28	0.990567	0.0107767738068594	0.0587357566552256 
-17.23	0.9855455	0.0167658316305264	2.41349015245096 
-17.18	0.991931	0.013161065346416	1.49169891898768 
-17.13	0.9980025	0.012175532356242	1.36252575245889 
-17.08	1.016174	0.0139401670306387	1.49906998706424 
-17.03	0.997952	0.0156005460768121	1.14519033755106 
-16.99	0.9958805	0.0151414445097588	1.31045324393855 
-16.94	0.995123	0.015375792696724	1.29832891489986 
-16.89	1.0085455	0.0148984716542194	1.52067347141347 
-16.84	0.9953025	0.0130043441628274	1.77394758844017 
-16.79	0.9910825	0.0151802509773996	1.1179690620542 
-16.74	0.9902225	0.0140096289725091	1.24599980722945 
-16.69	1.0004915	0.0133562137224589	1.60665036970184 
-16.64	0.975479	0.013867641965533	1.79920432214577 
-16.6	0.993913	0.0136505862993422	1.22037947722028 
-16.55	0.9866775	0.0132457388878164	1.11011392063958 
-16.5	0.9784205	0.0142093103188312	1.83163249159009 
-16.45	0.986525	0.0123923989861358	1.54161364650148 
-16.4	1.0056385	0.0116719485023755	1.19570379809622 
-16.35	0.9948645	0.0129055909854687	0.570756929753785 
-16.3	0.9832555	0.0138090521321876	1.33107261407587 
-16.25	0.9863525	0.0162919847503385	1.58713782013955 
-16.2	0.9945275	0.0148239528342335	1.84924892827086 
-16.16	0.9910785	0.0167718216927899	1.91699346672108 
-16.11	0.996019	0.0147543399146078	1.82606839841725 
-16.06	0.975444	0.0121921615889278	0.653742024752877 
-16.01	0.97822	0.0146915550393307	1.65247979415604 
-15.96	0.979928	0.0133675674281961	1.51804241970361 
-15.91	0.9839955	0.0144375845315365	2.09354456719345 
-15.86	0.9984695	0.0116679761808934	2.33170677335265 
-15.81	0.986402	0.0159073602957545	1.53242452212301 
-15.77	0.987898	0.0140647362689739	1.26962714908359 
-15.72	0.998302	0.0143528733965308	1.22863066376995 
-15.67	1.0045435	0.013448508927328	1.04930218806707 
-15.62	0.996716	0.011671798851122	5.16217940196941 
-15.57	1.001403	0.0145263430758706	1.6238392914478 
-15.52	1.008449	0.0144281041173486	1.36246222177352 
-15.47	0.993773	0.015063958415964	2.05230618561721 
-15.42	1.0059155	0.0162284559939438	2.16554976447882 
-15.37	0.996087	0.0147192831275668	1.27510198227117 
-15.33	1.0022305	0.0114508825102329	1.24473534392075 
-15.28	0.9978555	0.0134323476315474	1.425412738406 
-15.23	0.9970965	0.0145199450031581	1.43418745103196 
-15.18	0.99279	0.014323177756791	1.51367779697821 
-15.13	0.9921575	0.013310711901164	1.11660245265645 
-15.08	0.9690965	0.0152188353780162	1.33503257180095 
-15.03	0.9784745	0.0131228597152169	0.651335591081291 
-14.98	0.98157	0.0147887001670728	1.57643528840598 
-14.94	0.981378	0.0131963139191454	1.24390231359886 
-14.89	0.9903215	0.0113761820785451	0.820239389458758 
-14.84	0.9910795	0.0169025138195788	1.86542038216275 
-14.79	0.9816795	0.0140457749687828	1.56219803209857 
-14.74	0.99592	0.0143328577236473	1.38053687938664 
-14.69	1.0079165	0.0105479622751456	0.181635268851372 
-14.64	1.0061	0.0160419250058943	2.04016155218117 
-14.59	1.0075995	0.0144941409124333	1.29576801716956 
-14.54	1.0030485	0.0115830299076755	1.09150379634815 
-14.5	1.000358	0.0115303045105176	0.906059461812667 
-14.45	0.9920065	0.0130049056634713	1.94602694117127 
-14.4	0.996492	0.0136432626905042	0.703984248378172 
-14.35	0.997578	0.0126785170974162	1.19589587583876 
-14.3	0.9943945	0.0149833410914641	1.50692054069893 
-14.25	1.0122735	0.0129782430385789	1.42058886909965 
-14.2	1.0105215	0.0137540509917701	1.11476955669717 
-14.15	1.005387	0.0142330028270103	1.47489925497118 
-14.11	1.016168	0.0152478739156437	1.43164228071307 
-14.06	0.9999915	0.0114932654308146	1.47294965463434 
-14.01	1.018488	0.0155061382073443	1.11234545664994 
-13.96	1.026499	0.015053598940208	1.78009244844754 
-13.91	1.0073565	0.013744079021815	1.20523955178218 
-13.86	1.0160335	0.0151176161706868	1.14715915397458 
-13.81	1.010085	0.0141689959901336	1.39463706425286 
-13.76	1.0098305	0.0131424749231362	1.87755082039278 
-13.71	1.011774	0.0139841411681421	1.45974284933302 
-13.67	1.006575	0.0134821248130139	1.41717529608221 
-13.62	1.007112	0.0133292364056571	0.638987374131737 
-13.57	1.008103	0.013518993695032	1.26666782473764 
-13.52	1.0104195	0.0158156805850529	2.17024861536421 
-13.47	0.9966395	0.0142332459126696	1.92584307900108 
-13.42	1.001807	0.0155804797237137	1.74226776572907 
-13.37	0.9869155	0.0122042501117223	1.38075269894326 
-13.32	0.9754445	0.0151960425855931	2.35097871505628 
-13.28	0.9789285	0.0131159185223228	1.55404076783902 
-13.23	0.9723255	0.0127830251238034	1.55421955789413 
-13.18	0.9766735	0.0149031272857322	2.02270840089775 
-13.13	0.9717785	0.0140478338000449	1.63126829566411 
-13.08	0.982875	0.0168412196395442	2.07768060917775 
-13.03	0.968787	0.0157727863906894	2.01682347556773 
-12.98	0.965776	0.015003937518286	1.7894048356763 
-12.93	0.9749385	0.00968875706275333	1.18416858431002 
-12.88	0.9876165	0.015370034850832	2.17187160751388 
-12.84	0.982837	0.0150798970748966	1.36591145492345 
-12.79	0.981116	0.0141209029083614	1.99716394411675 
-12.74	1.003603	0.0134020316998659	1.27156871502466 
-12.69	0.999548	0.0130274328367407	1.13484380784898 
-12.64	0.993871	0.0127729833715748	1.11487006904667 
-12.59	0.994956	0.0168996108332645	2.05764333523576 
-12.54	0.9965875	0.0111266039056706	0.359171202897725 
-12.49	0.996622	0.0102576593205683	1.02449117654912 
-12.44	0.9859625	0.0147984902768385	1.55834771692434 
-12.4	0.9811695	0.0131700183730839	0.967907898278448 
-12.35	0.9958965	0.0152635907601959	2.03825190128534 
-12.3	0.97737	0.0144032682694625	2.12652875501814 
-12.25	0.993279	0.0152506044401353	1.60920804904919 
-12.2	0.982684	0.0129731655837409	1.28522522545782 
-12.15	0.9854125	0.0102562853001413	1.3519808669542 
-12.1	0.9854415	0.014014192158027	1.22527112123138 
-12.05	0.9963905	0.0155935703602141	2.12210400429959 
-12.01	0.981112	0.0143954896445124	1.56107831370429 
-11.96	0.987221	0.0141712428976134	1.43812150406693 
-11.91	0.9969365	0.0112171364555825	0.303901060034628 
-11.86	0.9953875	0.0149388673124487	1.86893856292584 
-11.81	0.98296	0.0126487020345131	1.31672182744934 
-11.76	0.999023	0.0149489859187839	1.55820927732599 
-11.71	0.9938875	0.0124344779057857	1.28316072933284 
-11.66	0.999725	0.0132148419350524	0.813432019418135 
-11.61	0.9817975	0.0138949263269576	0.941555801564993 
-11.57	0.999243	0.0161665672234236	1.54078017564925 
-11.52	0.994887	0.0128906690447413	1.45146543744358 
-11.47	0.9930435	0.0158081625401163	2.16545073512345 
-11.42	0.987811	0.013789965039458	0.787079595576657 
-11.37	1.003338	0.0114327178699877	1.90444412624916 
-11.32	1.007174	0.0146589596816203	2.33630134340201 
-11.27	0.9992945	0.014976257516834	2.0446747355827 
-11.22	1.0031255	0.0155872719584045	1.79364078984655 
-11.18	0.9868675	0.00953299250249528	1.25543482294013 
-11.13	0.996856	0.0121271862489115	1.52799126149322 
-11.08	0.9862495	0.0126900933076906	2.69142525763969 
-11.03	0.9854355	0.0148696842691147	1.34495125763949 
-10.98	0.973798	0.0134027344421322	1.1319015798126 
-10.93	0.97766	0.0148125711190831	1.3759400721038 
-10.88	0.982821	0.0140187336690662	1.02001090618467 
-10.83	0.98792	0.015208256414129	1.72319235291286 
-10.78	0.987262	0.0143238243202678	0.99671175228515 
-10.74	0.9862165	0.0128682691246009	0.717903971133267 
-10.69	0.9921435	0.0138425595727927	1.22429069805189 
-10.64	0.979172	0.0144964549568434	1.68192574694667 
-10.59	0.994899	0.0146554444347126	1.7714594072458 
-10.54	0.9966475	0.0134113086119219	1.69022147270707 
-10.49	0.989468	0.016758587617916	1.98101396358472 
-10.44	1.005951	0.0162472209445509	2.221128382212 
-10.39	0.988128	0.0145041876348649	1.47181018231873 
-10.35	1.003936	0.0135438758349144	1.28034728651665 
-10.3	0.998803	0.0145178119636027	2.07021886265177 
