-12.84	0.9808025	0.0157613888230568	2.02269214240685 
-12.79	0.9939825	0.0150095351711048	1.38953268331228 
-12.74	1.0055155	0.0157815436757458	1.78062355172 
-12.69	0.987996	0.0124655847921598	1.03305357155577 
-12.64	1.0035235	0.0135970690630468	0.718397836874032 
-12.6	1.007215	0.0147978524402058	1.38242793013852 
-12.55	1.01105	0.0150025317161717	2.12596416165886 
-12.5	1.009793	0.0132750327980564	1.65055830204604 
-12.45	1.000847	0.0130910540366112	1.82295761971051 
-12.4	1.0028805	0.0126119819699572	1.75174059953742 
-12.35	1.011619	0.0135398884003797	1.29379979794834 
-12.3	1.001182	0.0116971380215306	1.11186788623213 
-12.25	1.002604	0.0146553770983464	1.75000244548062 
-12.21	0.9956705	0.0136481961310489	1.50157053332308 
-12.16	0.993191	0.0149736543723687	1.2400679599511 
-12.11	0.9860925	0.0173967770381697	2.03487005629122 
-12.06	0.996495	0.0115388741127319	0.679166477505985 
-12.01	0.9900325	0.0145266886417634	1.09827349891332 
-11.96	0.9919125	0.010484601679054	1.006523900663 
-11.91	1.0101015	0.0147989147094963	1.66186251940296 
-11.86	0.9984735	0.0150422616143213	1.67168656516469 
-11.81	1.0020425	0.0140975883995885	0.687382347349416 
-11.77	1.0025565	0.0110652748794549	2.08992805646759 
-11.72	1.007502	0.0129099670185889	1.66367439763897 
-11.67	1.005928	0.0154211845404813	1.69386520912165 
-11.62	1.013556	0.0127441831519532	1.46585550363797 
-11.57	1.0084195	0.013663254399647	0.387046910415012 
-11.52	1.0132095	0.0139195732976795	1.55839622518406 
-11.47	1.0243065	0.0127045057382266	0.669742352684909 
-11.42	1.0216115	0.0144946655432448	0.972431639000847 
-11.38	1.015686	0.0140819079149921	1.29854030660723 
-11.33	1.010798	0.0122316206267974	0.719635912691265 
-11.28	1.019995	0.0146106804841707	1.17352168624601 
-11.23	1.0236475	0.0135616180043067	1.8480814414343 
-11.18	1.0063725	0.0153333845870616	1.31327989518164 
-11.13	1.0186785	0.0139186059779139	1.55508560592185 
-11.08	1.024608	0.0132348724369014	1.25424811017859 
-11.03	1.0145595	0.0144521200320594	1.43648829653998 
-10.98	1.028689	0.0139679896831818	1.24826972695511 
-10.94	1.022176	0.0155851604182683	1.81110546612621 
-10.89	1.0057805	0.0151135354026919	1.34162827047985 
-10.84	1.0121305	0.0133253875128801	1.91132869750041 
-10.79	1.011262	0.0165901542139338	1.31767022875849 
-10.74	1.0143575	0.0149845263609884	1.6119923819464 
-10.69	0.9972175	0.0144287114626942	1.46746056419449 
-10.64	0.9988515	0.0151672123084806	1.38400417194608 
-10.59	0.9994725	0.0135362926880606	1.36087771398768 
-10.55	1.012079	0.0154293380490408	1.22566920863301 
-10.5	1.0093415	0.0162780489180659	1.44698462895173 
-10.45	1.0041005	0.0142019318459812	0.856320119897402 
-10.4	1.005442	0.0128364217017541	2.72594968746715 
-10.35	1.025888	0.0102064874106206	0.927655192037032 
-10.3	1.0163035	0.0148513806818725	1.64024114315696 
-10.25	1.003139	0.0148155099739926	1.32915749520813 
-10.2	1.0034375	0.0125403331925012	1.07556093780381 
-10.15	1.0118425	0.0130726326728781	0.814563275103028 
-10.11	1.0265495	0.0151785501266547	1.50973127326355 
-10.06	1.013276	0.0149390760652796	1.38703493275579 
-10.01	1.0288795	0.013626400642638	2.0795131853481 
-9.96	1.0080535	0.0128495321540882	0.450658566459128 
-9.91	1.0067655	0.0153544687392029	1.54127633530019 
-9.86	1.012673	0.015292896562233	1.94627315888411 
-9.81	1.0197725	0.0159999078533531	1.95643719760401 
-9.76	1.0049525	0.011897397271761	1.3755621782111 
-9.72	1.0299075	0.0152479823945748	1.5156938931339 
-9.67	1.0244915	0.0123285741161273	0.739981767787894 
-9.62	1.004028	0.0154180378299677	1.74801680031152 
-9.57	1.0034455	0.0136100340209947	1.40082874026063 
-9.52	1.0190575	0.0161445998385642	1.57525827691065 
-9.47	1.0092485	0.0164832154741853	1.80199694427516 
-9.42	1.0048865	0.0149857245315948	1.64051966372731 
-9.37	1.0124725	0.0150799332942124	1.3713015906236 
-9.32	1.01931	0.0160099232385812	1.66989741967237 
-9.28	1.0201885	0.013246882165448	1.58462570570581 
-9.23	1.0156525	0.0155972598386282	1.55115602158786 
-9.18	1.005265	0.0168861785586849	2.15787161063333 
-9.13	1.0296945	0.0159343926196732	1.89557735900134 
-9.08	1.012387	0.0120374958490456	0.72038770543769 
-9.03	1.005289	0.0159791811594435	2.00913633189801 
-8.98	1.0090855	0.0141219450259442	1.24194188900963 
-8.93	1.0187425	0.018646403879343	2.58140500633969 
-8.89	1.0077025	0.0134322388599025	0.925382281815885 
-8.84	1.011091	0.0139050596243919	0.953004605706969 
-8.79	1.017359	0.0144210094909074	1.94685615200111 
-8.74	1.006664	0.0138313760018757	1.08989549447903 
-8.69	1.0077965	0.0146885058087859	2.05232623006028 
-8.64	1.002307	0.0152898707784289	1.3003389315163 
-8.59	1.022546	0.0167637724682847	1.94011838628174 
-8.54	1.0074855	0.0141296286221542	0.814001712313867 
-8.49	1.005278	0.0142446645967423	0.972669665210203 
-8.45	1.013443	0.0130390878353874	1.2987795065038 
-8.4	1.031066	0.0139721190044203	1.65735174223724 
-8.35	1.02287	0.0143294419034084	1.50376620200907 
-8.3	1.002257	0.0160785064441224	2.11671154579594 
-8.25	1.0195435	0.0159580134217396	1.70321958292689 
-8.2	1.0192705	0.0147419824686255	1.33348045332319 
-8.15	1.0219445	0.0118590265310083	1.17335844378454 
-8.1	1.027001	0.012403225768875	0.632257434144792 
-8.05	1.027776	0.0147610973062374	1.67057146559497 
-8.01	1.010911	0.0149720964674817	1.65770616780863 
-7.96	1.0314095	0.0134154622004846	0.673664030119269 
-7.91	1.017616	0.0149533229540601	1.20171231041362 
-7.86	1.0278675	0.0158275904589689	2.00222456205828 
-7.81	1.0293085	0.0149578693511581	1.43103106491216 
-7.76	1.0208455	0.0159701552162645	1.78335588938666 
-7.71	1.011314	0.0152760016124364	0.994557508093543 
-7.66	1.0265865	0.0157952545421918	1.57158097789454 
-7.62	1.0184885	0.0162801258481493	2.00856259252998 
-7.57	1.0258935	0.0141660436385189	1.65591724570521 
-7.52	1.0196115	0.0150019740016895	1.43460350537096 
-7.47	1.0412205	0.0136431881885199	1.29099580223266 
-7.42	1.0234345	0.0157913415566219	2.37448505325878 
-7.37	1.037653	0.0137459479579677	0.771311372937591 
-7.32	1.04245	0.0152227153674334	1.42505998094231 
-7.27	1.0385115	0.0143129680893348	1.44970650417274 
-7.22	1.032602	0.014510247050746	1.15351909967465 
-7.18	1.052564	0.0137224600372413	1.99369579202563 
-7.13	1.048668	0.0147232693022769	1.55659591849961 
-7.08	1.0402725	0.0151303779042797	1.6680477103784 
-7.03	1.06028	0.0145379720586796	1.13284241893658 
-6.98	1.054865	0.0162588393772353	1.6630743004987 
-6.93	1.061431	0.0139776204209293	0.828519781771471 
-6.88	1.061749	0.0153926571352775	1.23507445858932 
-6.83	1.062933	0.0136076337321914	0.570797001178465 
-6.79	1.078124	0.0122922484774584	3.66472110982353 
-6.74	1.078697	0.0163888794453338	1.06095960453367 
-6.69	1.0778005	0.0166375537406701	1.56545175969843 
-6.64	1.0644355	0.0157331819898683	1.32534527400391 
-6.59	1.073495	0.0160130675255851	1.47730120346854 
-6.54	1.0783465	0.0125622308926401	1.31695744296337 
-6.49	1.0936595	0.0164531713388411	1.4816528795682 
-6.44	1.0821715	0.0155658902648336	0.967572850249334 
-6.39	1.091283	0.0148973929545443	0.708103587914769 
-6.35	1.0839665	0.0168078131189666	1.71505890380895 
-6.3	1.099042	0.0149847201473613	0.757764270200237 
-6.25	1.0895965	0.0164904419764586	1.35134991986981 
-6.2	1.09279	0.017143976078771	1.29389597932382 
-6.15	1.0987105	0.0136880525987946	1.48484866876876 
-6.102	1.113574	0.0143490507296512	1.60256981252575 
-6.053	1.1028455	0.01401492079892	2.08085001396924 
-6.004	1.126192	0.0115766487287761	0.880045995243391 
-5.955	1.1077825	0.0137137207032342	1.41189695808071 
-5.906	1.128149	0.0168200950932915	1.51648903595778 
-5.858	1.1373385	0.0163725837188753	3.84155125443598 
-5.809	1.1234755	0.0140986970189298	0.784155248728122 
-5.76	1.125275	0.0138899412677323	0.759035131826718 
-5.711	1.147162	0.0187367206589796	1.91637917660307 
-5.662	1.137908	0.0137772675466738	2.3573687994815 
-5.613	1.1350685	0.0174809686817588	1.33767297560128 
-5.565	1.144103	0.016944684028984	1.6011238696875 
-5.516	1.153993	0.018896687846788	2.02355714985303 
-5.467	1.147893	0.0204178201578915	1.87009231987345 
-5.418	1.165052	0.0146770621612164	0.904760601879408 
-5.369	1.1688675	0.0168132563222564	1.43729844988759 
-5.32	1.153205	0.0163022386257387	1.7098482902812 
-5.272	1.172544	0.0155339879991551	1.11717639420201 
-5.223	1.1669135	0.0182375951424235	1.52753009304851 
-5.174	1.183383	0.020365336416775	1.93708150136017 
-5.125	1.185033	0.0184909969843079	2.38094466722952 
-5.076	1.185292	0.0174600556458991	2.00737559173556 
-5.027	1.182745	0.0154319458472216	1.20619404927011 
-4.979	1.188282	0.01474274651267	1.67638054175783 
-4.93	1.2030775	0.0210526345082235	2.26137847718416 
-4.881	1.203822	0.0190240378690252	1.49375081602502 
-4.832	1.1893605	0.0148861339489932	1.2458244125459 
-4.783	1.20311	0.0159506188627672	0.922895752956546 
-4.735	1.1938515	0.0165852236946024	2.0199714545396 
-4.686	1.191659	0.0185033513038499	1.81089711270536 
-4.637	1.209293	0.0227390605508856	2.84028208959665 
-4.588	1.208069	0.0164866641163157	2.48150562591204 
-4.539	1.208689	0.0173398667207893	1.07312957584158 
-4.49	1.20274	0.0187868582286997	1.73542184265387 
-4.442	1.200417	0.0156578747969798	0.916678348011966 
-4.393	1.1913435	0.0175164056259448	1.25485361061399 
-4.344	1.2035485	0.0182278284282721	1.48994066302883 
-4.295	1.1976225	0.0160025734361367	2.33455612324395 
-4.246	1.1759325	0.0143914338099184	0.856844384938542 
-4.197	1.1862995	0.0169298414439058	1.36592661838992 
-4.149	1.1831575	0.0168859421054756	2.06313273483509 
-4.1	1.170371	0.0136646705046262	1.01297708057263 
-4.051	1.176085	0.0168922403549833	1.44308428503883 
-4.002	1.1825125	0.01884657245817	1.6694669636407 
-3.953	1.1680725	0.0182193670451615	1.89647474178922 
-3.904	1.1691235	0.0155607479440722	1.70564591623316 
-3.856	1.155213	0.0193789555147357	2.21819648070424 
-3.807	1.1805215	0.0174718279328692	1.51171419398973 
-3.758	1.163889	0.0162807532154737	1.2130392902979 
-3.709	1.1747415	0.0183597174255861	1.40340628049577 
-3.66	1.1600795	0.0122544760780447	0.82008252990367 
-3.611	1.1605845	0.0162093668420778	1.04701011241169 
-3.563	1.1613225	0.0146150790461877	0.988523446206803 
-3.514	1.1730635	0.0161041368581917	1.45067433755511 
-3.465	1.154557	0.0192175523114185	2.2630745266356 
-3.416	1.1374885	0.0176756750113047	1.65655641555377 
-3.367	1.1483645	0.0171417776745034	2.22625837125155 
-3.318	1.137129	0.0127740184090908	1.20483545009856 
-3.27	1.122839	0.0148394608711829	1.3602727667137 
-3.221	1.1236055	0.0162027812670996	1.67423416781274 
-3.172	1.1175545	0.0175010437207553	1.74479400806943 
-3.123	1.09072	0.0168451789136114	2.16719414729692 
-3.074	1.0993535	0.0139741781699789	1.3848540822446 
-3.025	1.089213	0.011719936725175	0.828996785665251 
-2.977	1.084181	0.0131085841300553	1.26331172041072 
-2.928	1.077235	0.0143397942802538	1.04279960804041 
-2.879	1.0499455	0.0145774564509364	1.91043878225713 
-2.83	1.053294	0.0128823042234401	0.189960030829315 
-2.781	1.047896	0.0134420621851513	1.21627692420067 
-2.732	1.019179	0.0125232204955014	1.29913183156979 
-2.684	1.0099155	0.015822305200005	1.87487885643665 
-2.635	0.9989735	0.0139443662553433	0.817279587893641 
-2.586	0.9821795	0.0151208021490786	1.72598662989964 
-2.537	0.980098	0.0137544031610168	1.5026065288821 
-2.488	0.9730515	0.0134401093647649	1.89782313556373 
-2.439	0.946008	0.0137849164707394	0.992956105403141 
-2.391	0.927733	0.013290528127006	1.48621850899874 
-2.342	0.9379585	0.0144259168366849	1.37618492621098 
-2.293	0.929847	0.0137221615222277	1.83627753237923 
-2.244	0.897253	0.0128538473044577	1.40551864368 
-2.195	0.888148	0.0128109634791126	1.54718187898767 
-2.147	0.8761845	0.0123034738248145	1.53192277489323 
-2.098	0.8727015	0.0131380625324004	1.46289857987835 
-2.049	0.844689	0.0108058706753612	0.850962029017143 
-2	0.841127	0.0117548601818455	1.15930020409957 
-1.951	0.813413	0.0129507443801505	1.33728184709781 
-1.902	0.8027885	0.0104904273531936	0.478228156197815 
-1.854	0.783478	0.0131404143970544	2.12701143966659 
-1.805	0.7490445	0.0115285026530358	1.74371276996931 
-1.756	0.7427545	0.0103920751562251	1.02704455202603 
-1.707	0.7250125	0.00948162093348578	0.896669896893353 
-1.658	0.7183445	0.00951015549986323	0.407656958122464 
-1.609	0.6957505	0.00936360730926416	0.674301301252066 
-1.561	0.687485	0.0105798515062706	1.99208972846258 
-1.512	0.664355	0.00948012352795381	0.974988745827094 
-1.463	0.649569	0.0101540274094361	1.45980467764394 
-1.414	0.638723	0.00871288948385636	1.01700403439465 
-1.365	0.6202035	0.0100426979364165	1.24530552968745 
-1.316	0.6043635	0.0109658615112635	2.30007571459849 
-1.268	0.598271	0.00700735846318561	0.968365609981306 
-1.219	0.5902715	0.00815203447322394	0.838865899006225 
-1.17	0.566338	0.007372367755056	1.60602342751454 
-1.121	0.563967	0.00763420426350004	1.28284587060134 
-1.072	0.5498075	0.00744187290730102	2.56285184457422 
-1.023	0.536824	0.00721049191693678	0.997615709033197 
-0.975	0.5225005	0.00591143003003502	3.57502454060875 
-0.926	0.516931	0.00723143350424492	1.31622628252239 
-0.877	0.5010995	0.00685019667408784	1.2599671952113 
-0.828	0.502158	0.00645253324386306	1.82988496985651 
-0.779	0.48591	0.00759244638474735	1.28144955834693 
-0.73	0.477284	0.00714406076475602	2.30560314337732 
-0.682	0.470136	0.00712862753454799	1.37464513349234 
-0.633	0.4542825	0.00714609490340151	2.56631459454743 
-0.584	0.4517885	0.00701139544260853	1.54454415268018 
-0.535	0.4410425	0.00673673032904805	2.0116495106181 
-4.86E-01	0.4344955	0.00517781855611029	1.48120095194185 
-0.437	0.4331065	0.00666001681284427	1.40137715030281 
-0.389	0.425278	0.00663772440397745	1.9862067436948 
-0.34	0.418736	0.00627658757438684	2.19650161023017 
-0.291	0.4082395	0.0067302603961511	1.62003345393693 
-0.242	0.402414	0.0064468992138612	1.81044344848279 
-0.193	0.3972275	0.00505843628323803	1.85642553932319 
-0.144	0.397326	0.00407897742603526	1.50107079107989 
-0.096	0.394326	0.00529583093226719	1.36093570204729 
-0.047	0.3945375	0.00595945765370606	1.35612349725454 
0.002	0.3962175	0.00483875242185421	1.55788307566924 
0.051	0.3926375	0.00604967234867441	1.92203058824353 
0.1	0.3961005	0.00565827523934728	1.16153978605429 
0.148	0.3969375	0.0059813023357442	1.60900497908883 
0.197	0.389387	0.00601814283295891	1.245468788408 
0.246	0.39334	0.00545626920928674	1.82261948237169 
0.295	0.3982085	0.00465178095492808	1.68329018791538 
0.344	0.4040425	0.0072548748583643	1.77781456931394 
0.393	0.407843	0.00678074060541286	1.78835284963768 
0.441	0.417644	0.00527605055639957	0.816796614760682 
0.49	0.421968	0.00605845437992928	3.14481707495064 
0.539	0.4254	0.00669774117461292	1.72750149832064 
0.588	0.432738	0.00549740187437857	1.61852633516981 
0.637	0.435768	0.00707088143094808	2.02147663402212 
0.686	0.4463815	0.00679920140434464	1.79386452504006 
0.734	0.4504655	0.00664026749223411	2.16713936801508 
0.783	0.4580395	0.00569294713705152	1.29565416669536 
0.832	0.459055	0.00701762105439998	1.02622578142627 
0.881	0.466262	0.00658568671238499	1.27411672429347 
0.93	0.4801505	0.0063083757814512	1.79461372510717 
0.979	0.47694	0.0066033603885486	1.051662807095 
1.027	0.498264	0.00831717209025684	2.20184886363513 
1.076	0.5001485	0.00709375950729713	1.55888394989344 
1.125	0.504133	0.0049866760366738	0.885998434199508 
1.174	0.5226335	0.00687524030202045	1.38805874283865 
1.223	0.5238065	0.00708011914484941	1.57210482737885 
1.272	0.535619	0.00829342282204779	0.826847305790546 
1.32	0.54354	0.00738033874561323	1.31374422266985 
1.369	0.55813	0.00919924653665207	2.04629078306293 
1.418	0.5670315	0.00682874441337189	2.26404549321861 
1.467	0.5879485	0.00675201355932164	1.11793677772585 
1.516	0.5899635	0.00927382523415684	1.90185507859387 
1.565	0.6133205	0.00847765016784846	1.72790551420335 
1.613	0.623524	0.00923387208511198	1.93124744992664 
1.662	0.6354235	0.00987549613677047	2.10159319134 
1.711	0.6546045	0.0103854977201257	1.71205218741606 
1.76	0.657983	0.0093648312430351	2.11992902202863 
1.809	0.6821935	0.00925752227565296	1.0299223386505 
1.858	0.6842995	0.00977660390664205	1.68991089869486 
1.906	0.7019355	0.0102906551758072	1.84530172404347 
1.955	0.7345185	0.0117177913650007	1.99182924366266 
2.004	0.742534	0.00990266864616754	1.4487587634742 
2.053	0.759413	0.00926861262541487	0.538169919442628 
2.102	0.7825275	0.0118556989960192	1.84363869009379 
2.151	0.793664	0.0112075465177428	1.79067287563204 
2.199	0.8062465	0.0102984946651645	1.67774498624511 
2.248	0.8302515	0.0102581019455997	1.12751118661198 
2.297	0.823544	0.0141406001510395	2.1751628197223 
2.346	0.8381	0.0113407861975679	1.58766592723572 
2.395	0.862411	0.0139138011379085	2.5315649389159 
2.444	0.880263	0.011945305221806	1.714123538362 
2.492	0.905132	0.0122852995593578	1.12456675177275 
2.541	0.9103825	0.0115861395755082	1.1437977814423 
2.59	0.9258025	0.0130910390705768	0.657105058341564 
2.639	0.9533275	0.0128739761473332	0.85420638033216 
2.688	0.962658	0.0147284192169961	1.74997559850993 
2.736	0.9715555	0.0126963763893897	0.81730587222984 
2.785	0.9710955	0.0126926238318498	1.46142515426595 
2.834	0.9855885	0.0128830607980525	0.953109270744837 
2.883	0.9838935	0.00993373851022231	0.285326407093295 
2.9318	1.0184115	0.0132977846492921	0.798656137783919 
2.9806	1.0168335	0.0150960110712452	1.09915688372743 
3.0295	1.035955	0.0141312309964024	1.11474743987202 
3.0783	1.0522535	0.0145897448752991	1.61029152642197 
