-14.5	0.98122	0.99014	0.9884	0.99707	0.99906	0.9713	0.98572	0.99155	0.99631	0.96831	1.01182	1.00607	0.99541	1.01478	0.98906	0.98978	0.98099	0.97917	0.97361	0.97134
-14.45	0.97974	0.98863	0.99824	0.99866	0.96352	0.96091	0.98957	0.97915	0.9889	0.95367	0.95529	0.9599	0.95263	0.98969	0.99497	0.99629	0.98621	0.97468	0.99065	0.97414
-14.4	0.9783	0.98294	0.96623	0.99302	0.99971	0.97355	0.98024	0.99763	0.98062	0.96291	0.98284	1.00018	1.00468	0.98004	0.97671	0.97812	0.99011	0.97808	0.9883	0.97247
-14.35	0.97799	0.96816	0.98602	0.96839	0.97929	0.97188	0.98444	1.00823	0.96415	0.99615	0.97337	0.97271	0.98988	0.97715	0.97982	0.97462	0.96899	0.98404	0.97929	0.96721
-14.31	0.97723	0.98647	0.98986	0.98284	0.97651	0.99202	1.00855	0.99945	0.96249	0.98089	0.98181	0.97581	0.97523	0.98543	0.96229	0.99434	0.9759	0.97015	1.00513	0.97521
-14.26	0.97762	0.95769	0.99563	0.96476	0.97955	0.9588	0.97528	0.98539	0.95892	1.00435	0.96734	0.9664	0.97465	0.97402	0.96711	0.9944	0.99718	0.96714	0.96989	0.98362
-14.21	0.97801	1.00457	0.99106	0.98981	0.97187	0.99563	0.97499	0.98245	0.96749	0.97015	0.98257	0.97632	0.9924	0.983	0.97531	0.97	1.00849	0.96727	0.999	0.98705
-14.16	0.9784	0.97593	0.95324	0.98485	0.97217	0.98782	0.98569	0.9609	0.98317	0.96454	0.97319	0.97427	0.99613	0.98206	0.99535	0.98545	0.9548	0.95509	0.96585	0.98427
-14.11	0.97851	0.96363	0.99692	0.99374	0.99621	0.98282	0.97658	0.98822	0.98641	0.96309	0.97204	0.99147	0.95609	0.98998	0.97145	0.98222	0.95619	0.96418	0.99399	0.95848
-14.06	0.97867	0.95188	0.9722	0.98834	0.98452	0.95516	0.95392	0.96971	0.98162	0.96752	0.97168	0.99412	0.97016	0.96758	0.96539	0.98629	0.99326	0.96981	0.97908	0.98722
-14.01	0.9793	0.97979	0.95279	0.96028	0.97772	0.97593	0.99712	0.97128	0.95452	0.98633	0.97599	0.95806	0.9891	0.98421	0.99571	0.96101	0.99005	0.96521	0.97778	0.98083
-13.96	0.97945	0.98112	1.0096	1.0125	0.98742	1.00618	1.01284	0.99808	0.97181	0.99675	1.00105	0.99555	1.00145	1.00098	1.00852	1.00802	0.98441	0.98146	0.97829	1.01444
-13.91	0.98008	0.99407	0.97285	0.98132	0.98124	0.99835	0.97998	1.00603	0.99175	1.00428	1.00496	0.9926	0.97674	0.97538	0.97098	0.98276	0.99641	0.98426	1.01239	0.98095
-13.87	0.98203	0.97455	0.99233	0.98034	0.98858	1.00136	0.99061	0.97584	0.97329	1.00467	0.97492	1.00941	0.98307	0.97405	1.00947	0.98304	1.00218	0.97073	1.00368	0.97569
-13.82	0.98426	0.98578	0.96813	1.00111	1.0132	1.00205	0.97973	0.97277	1.00676	1.00022	0.96602	0.99738	1.00572	0.96844	0.96539	1.00276	0.97155	0.98748	0.98251	1.00654
-13.77	0.98601	0.96561	0.99461	0.9563	0.95711	0.97401	0.9886	0.96307	0.97738	0.96386	0.95766	0.98192	0.96376	0.96085	0.98434	0.97549	1.00035	0.97897	0.97281	0.9985
-13.72	0.98865	1.01252	1.00302	0.98339	0.9978	1.00612	1.02293	0.98762	0.99075	0.99633	0.98053	1.00883	0.98905	1.02151	1	0.97508	0.99649	0.98292	0.98449	1.02163
-13.67	0.99158	0.99397	0.97089	0.97161	0.99971	0.95828	1.00433	0.99938	0.98559	0.95636	0.96532	0.98069	1.00383	0.99248	0.96732	0.97972	0.99051	0.98147	0.98325	0.95681
-13.62	0.99451	1.00452	1.00309	1.00438	1.02363	0.99492	0.99533	1.00219	0.98589	0.98819	1.02474	1.00117	0.982	0.99629	0.98946	1.02763	0.98427	1.00198	0.98558	0.99143
-13.57	0.99899	0.9773	1.01597	0.99996	0.97649	1.02104	0.98227	1.01369	0.98924	0.99915	1.02155	0.97454	0.996	0.99031	1.00329	1.0208	1.01713	1.00383	0.9831	0.97751
-13.52	1.00356	0.96812	1.00677	0.98545	0.994	0.99729	1.00422	0.98038	0.96925	1.00586	1.00825	0.96979	0.97243	0.97335	0.97986	0.98317	0.99637	0.96776	0.97175	1.01565
-13.48	1.00524	1.00664	0.99766	0.98642	0.99226	1.0268	1.01194	0.98213	1.02425	0.99653	1.02971	1.00376	0.98912	1.01436	0.99565	1.02494	0.99387	1.00027	1.00644	1.02327
-13.43	1.00427	1.01967	0.9974	1.00633	1.00259	0.99126	1.01405	0.99414	1.00676	1.00732	1.03575	0.99965	1.00034	1.02133	1.02393	0.99772	1.01186	1.03456	0.99436	0.99085
-13.38	1.00259	0.99787	0.98066	1.00373	0.98229	1.01736	1.0151	0.98128	0.99754	1.01572	0.99187	0.97943	0.97622	1.00042	0.99087	1.01371	0.9987	0.98311	1.00114	1.01894
-13.33	1.00002	0.998	1.00986	1.00714	1.00479	1.02998	0.99218	1.02429	1.00924	1.01403	1.0364	1.02737	1.01849	1.00029	1.00227	0.99677	0.99973	1.0362	0.99524	1.02737
-13.28	0.99787	0.96532	1.00629	0.97421	1.00031	1.00198	0.99281	0.99648	0.9706	0.9713	0.9835	0.97287	0.98135	0.96905	0.99213	0.96791	0.98072	0.9854	1.00986	0.98422
-13.23	0.99573	1.01695	0.99399	1.00151	0.99443	0.98492	0.98723	0.98798	1.01911	1.01614	1.01304	0.99846	1.00375	0.99203	1.02456	0.98426	0.98261	0.98612	1.02156	0.9896
-13.18	0.99452	0.9672	0.99304	0.99445	0.9799	1.00394	0.97658	0.96464	0.99019	0.96403	0.99762	0.97195	0.98014	1.00309	0.9679	1.00488	0.97726	0.99897	0.97203	0.97252
-13.13	0.99331	0.97538	1.00971	0.99062	1.00311	0.99613	0.99192	1.0145	0.97521	0.99359	1.01732	1.00267	0.99968	1.01052	1.00517	1.00934	0.97802	1.01872	1.01369	0.98589
-13.08	0.99248	0.99025	1.00126	1.00346	1.00807	0.96599	0.99396	0.9801	0.98601	0.98538	0.99207	0.96489	0.9643	1.00883	0.96432	0.98859	1.0118	0.97249	0.97982	0.99914
-13.04	0.9926	0.99992	0.98181	0.98342	1.00938	0.99584	1.00389	1.01415	0.97556	0.97504	1.01409	0.99596	0.98564	1.01179	0.98894	0.97967	0.99269	0.98896	0.97271	0.96724
-12.99	0.99238	0.98057	0.99484	1.02268	0.98701	0.98224	0.98305	0.98058	0.9933	0.98754	1.01525	1.00459	1.02187	1.01877	1.00977	0.98292	0.97895	0.99919	0.98057	1.00512
-12.94	0.99319	0.98571	0.95764	0.97234	0.97952	1.00544	0.98549	0.99857	1.00544	0.98311	0.96718	0.96542	0.99714	0.96485	0.99955	0.98117	0.96206	0.96228	0.99297	0.99431
-12.89	0.99329	1.0126	1.01242	0.97356	0.98811	0.99329	0.96992	1.01145	0.99307	1.00751	0.99681	0.99301	1.00444	0.99824	1.01395	0.99051	0.98284	0.98435	1.00725	0.97128
-12.84	0.99462	0.96835	0.95994	0.96116	0.96052	0.98614	0.98976	1.00483	0.99929	1.00391	0.97427	0.96998	0.99685	0.98604	0.97261	0.96435	0.97149	0.98657	1.00099	0.96438
-12.79	0.99826	1.00765	0.97506	1.00108	1.01565	0.98305	1.01203	0.99239	0.97086	1.0068	0.98717	0.97599	0.9827	1.01537	0.98421	1.00418	1.00478	0.99668	0.96666	0.99908
-12.74	1.00115	1.0166	1.0022	0.99918	0.9857	1.03137	0.99852	1.02601	0.99633	0.98871	1.01077	0.99387	0.98502	1.0291	1.03218	1.01953	1.00324	0.99032	1.01258	0.98793
-12.69	1.00361	0.97306	1.01365	0.99774	0.98494	0.98553	0.97906	0.96968	0.98312	0.99434	0.99268	0.97145	0.98909	0.97656	0.97712	0.99859	0.99611	0.99609	0.9738	1.0037
-12.64	1.00494	1.0086	1.00589	0.99556	1.00755	1.00893	1.00806	1.00166	1.01122	1.0042	0.97886	0.97838	0.98605	0.99816	1.0252	1.0213	1.01164	1.02514	1.00535	0.98378
-12.6	1.00548	0.99148	1.0184	1.0267	1.00636	1.011	0.99172	1.01642	0.98867	1.01873	1.01695	0.99132	1.00299	0.992	0.98872	1.03607	1.01417	1.03111	0.99424	1.00177
-12.55	1.00521	1.00194	1.01099	1.00028	1.03927	0.99541	1.00512	1.02828	1.01472	1.00619	0.99613	1.03989	1.00238	1.00256	1.01773	0.99281	0.99296	1.00913	1.02839	1.03161
-12.5	1.00556	1.00491	0.98838	1.02194	1.0103	0.9888	0.9973	1.00428	1.0275	1.02063	0.98953	1.01941	1.02621	1.02043	0.99213	1.02698	1.0109	1.01442	1.02034	1.00591
-12.45	1.00434	1.00984	1.02356	0.99166	0.98874	0.98609	0.98509	1.0162	0.99571	1.01207	1.017	0.98232	1.01829	1.00946	1.00348	0.9877	0.98571	0.99171	0.99818	1.00979
-12.4	1.00332	1.006	1.00669	1.02811	0.98624	0.99564	0.99965	0.98786	1.00605	0.98712	0.99578	0.99633	1.02417	1.00784	0.99819	1.01657	1.00051	1.02596	0.99552	0.99006
-12.35	1.0021	1.02868	0.99336	1.02812	1.02742	1.01494	0.99148	1.0065	1.03131	1.0284	0.99949	1.01239	0.99584	1.0089	1.01093	0.98812	1.0174	1.01546	1.02265	1.00889
-12.3	0.99994	0.99945	0.98899	1.00253	0.99022	0.99012	1.02324	0.99951	0.99702	0.98477	0.98745	1.00514	0.98536	1.00696	1.02221	1.00853	1.00273	1.01366	0.99807	1.01774
-12.25	0.99825	0.9864	1.02149	0.9827	0.99902	1.01801	0.98364	0.9807	0.9907	1.0145	1.02328	1.00936	0.98209	1.02089	1.0037	1.01119	0.99939	1.00945	0.99771	1.01961
-12.21	0.99814	0.98049	1.01922	0.98103	0.98715	1.0101	0.99739	1.00597	0.98184	0.97617	0.99079	0.99854	0.99973	0.98277	1.0087	1.01561	0.98823	1.00492	0.97545	1.01117
-12.16	0.99833	0.98866	0.99863	1.00995	0.99478	0.9933	0.98374	0.9689	0.98015	1.00282	1.01609	1.00263	0.96799	1.00734	1.01141	0.97482	0.98392	0.98892	1.01473	0.97671
-12.11	0.99801	0.99618	0.98581	0.99484	0.98472	0.99142	0.96489	0.9963	0.96357	0.96429	0.96166	0.96624	1.00879	0.9729	1.00877	1.00715	1.00101	0.96807	1.01042	0.97681
-12.06	0.99816	0.99865	0.97449	0.99979	0.9795	1.00793	1.00096	1.00232	0.99605	0.99317	0.99682	1.01629	1.01274	0.98472	1.00714	0.97954	0.98742	0.99274	0.99037	1.0111
-12.01	0.99826	0.98057	1.00424	1.00514	0.9781	0.99047	1.00107	0.96647	0.96659	0.97178	1.01284	1.01257	0.97698	0.99021	0.98088	1.00936	0.9949	0.98843	0.98457	0.98722
-11.96	0.99912	0.98522	1.00389	0.9733	0.99727	0.99283	0.97069	0.99776	0.99605	0.99359	0.9844	0.97886	1.00011	1.00686	0.9998	0.98174	0.99169	0.98852	0.98847	1.00808
-11.91	0.99998	0.98376	1.03042	1.02457	1.01324	0.99057	1.02796	1.01518	1.0124	1.00379	1.02154	0.98485	1.02351	1.00677	1.00502	0.99705	1.02637	1.02002	0.99286	1.02217
-11.86	1.00102	0.98595	1.00955	0.99793	0.98128	0.99104	0.98168	0.98174	1.015	1.01708	1.0021	1.0041	1.02739	1.02226	0.98318	0.98529	0.9809	0.98754	1.00249	1.01195
-11.81	1.00212	1.00652	0.99614	0.97873	0.98968	1.0018	1.00606	1.00388	0.98679	1.02808	0.99106	0.99332	1.02689	1.00297	0.98064	1.00687	1.01514	1.02406	1.00824	0.99186
-11.77	1.00384	0.99998	0.99479	1.00621	1.00859	0.98699	1.00731	1.01506	1.00397	0.98901	1.01106	1.01129	1.00336	0.99018	1.0165	0.98018	1.01348	1.01238	0.98516	1.01179
-11.72	1.00564	0.99083	0.99857	1.01306	0.99689	1.02261	1.00291	1.00124	0.99485	0.99151	1.03294	1.01532	1.02882	1.01253	1.02296	1.02143	1.00159	0.99178	1.00242	1.00214
-11.67	1.00806	1.00315	1.00153	1.01242	1.00821	1.00895	1.02507	0.99048	1.02252	0.98518	1.00731	0.99093	0.98412	1.01557	1.02766	0.98486	1.02319	0.97926	1.02039	1.0197
-11.62	1.00982	0.99859	1.02418	1.02456	1.00307	1.03569	0.99467	1.01406	1.0117	0.9984	1.02075	1.02861	1.01993	1.00176	1.00396	1.0101	0.99459	1.02756	1.01891	1.03021
-11.57	1.01091	0.99089	1.01476	1.00947	1.00761	1.00493	1.00307	1.02769	1.03073	1.0095	0.98382	1.00868	1.01914	1.02735	1.0043	1.02648	0.99631	0.9822	1.00685	1.0037
-11.52	1.0129	1.03304	1.00204	1.03433	1.02032	1.02856	1.02572	1.00548	1.00024	1.02499	1.02601	1.01663	1.01412	0.99157	0.99428	1.0271	1.00706	0.9998	1.00852	0.99148
-11.47	1.01489	1.0371	1.01925	1.02266	1.03653	1.03813	1.04227	1.01901	1.01508	1.00262	1.01781	0.99876	1.03135	1.01272	1.02308	1.023	1.02022	1.02755	1.0426	1.0415
-11.42	1.01665	1.03468	0.9957	1.03055	1.01124	1.01072	1.04367	1.02114	1.01162	1.00656	1.01893	1.0292	1.04581	1.04123	1.03338	1.02567	1.02967	1.00231	1.00217	1.02133
-11.38	1.01724	1.03111	1.01798	1.01645	1.0052	1.02582	1.01734	1.03163	0.99307	1.02169	1.00367	1.02904	1.01129	1.02136	1.03797	0.99939	0.99896	0.99423	1.00299	1.03729
-11.33	1.01739	1.00288	1.01377	0.99686	1.00009	1.03306	1.02344	0.98757	1.00209	1.01506	1.03014	1.00954	1.01014	1.00469	1.02046	0.99995	1.00574	1.01182	1.00094	1.03033
-11.28	1.01773	1.01584	1.01651	1.0112	0.99664	1.04156	1.03405	1.00261	1.00078	1.00168	1.02527	1.04128	1.04543	1.015	1.01636	1.00902	1.02464	1.03564	1.03266	1.016
-11.23	1.01792	1.01302	1.03735	1.00124	1.02981	1.03695	1.02784	1.01349	1.0091	1.00708	1.031	1.04069	1.0113	1.04092	1.0219	1.02171	1.00123	1.03531	1.0353	1.03979
-11.18	1.01712	0.99329	1.03021	1.03091	0.99862	1.00352	0.99526	1.03078	1.02133	0.99042	1.01311	1.02046	0.99821	1.01417	0.99547	0.98328	0.99376	1.00868	1.00607	0.98278
-11.13	1.01751	1.01417	1.03886	1.01345	1.01052	1.01669	1.00854	1.03764	0.99615	1.01344	1.03428	0.99906	1.03164	1.00907	1.02151	1.0299	1.00592	1.03532	1.03854	1.00136
-11.08	1.01907	1.02533	1.02856	0.99999	1.03634	1.03458	1.02458	1.04448	1.02841	1.00856	1.00558	1.00176	1.03622	1.01547	1.03013	1.01489	1.0294	1.0348	1.0296	1.04441
-11.03	1.01875	1.00431	1.02058	1.00532	0.98939	1.017	1.03372	0.99831	1.03624	1.02705	1.0276	1.02573	0.99819	1.0317	0.99023	1.02616	1.00921	1.0084	1.00268	1.02062
-10.98	1.01591	1.02868	1.03744	1.00022	1.02571	1.01728	1.04343	1.04228	1.01934	1.01826	1.01135	1.04661	1.04311	1.02122	1.03122	1.04802	1.02292	1.01453	1.04186	1.04439
-10.94	1.01253	1.0021	1.00363	1.02731	1.02766	1.03001	1.02372	1.04832	1.02515	1.03146	1.04279	1.01668	1.00702	1.00396	1.03835	1.00879	1.00709	1.00251	1.04153	1.04291
-10.89	1.00988	0.9906	1.02717	0.98527	0.99392	0.99273	0.983	1.01367	1.03083	1.00679	1.00627	1.01431	0.99013	1.01587	1.0227	1.00336	1.00066	0.98635	1.01357	1.02853
-10.84	1.00884	1.00101	1.00186	1.03418	0.99509	0.99708	1.00905	1.0296	1.01059	1.02193	1.00074	1.03661	1.03216	1.00185	1.00133	1.00786	0.99732	1.01736	1.01771	1.02044
-10.79	1.00789	1.00423	1.02028	0.99212	1.03803	1.01206	1.03658	1.03659	1.01725	0.99085	0.99283	0.99103	0.98916	1.00882	1.02231	1.01858	1.01859	1.01006	0.98919	1.02879
-10.74	1.00709	0.99316	1.0357	1.01384	1.01639	1.0089	1.02365	0.9921	1.01244	1.02483	0.99935	1.01924	1.03488	0.99907	1.03524	0.99857	1.02941	1.02917	0.99227	1.02185
-10.69	1.00633	0.99124	0.98246	1.02401	1.00077	1.01876	0.97893	0.98131	0.99961	0.97982	0.98086	0.99847	0.9809	1.01876	0.98863	1.00032	1.00835	0.98866	1.01059	1.00557
-10.64	1.00482	0.97731	0.98577	1.01396	1.00072	1.00578	0.98455	1.02158	1.00618	1.01805	0.98269	0.9961	0.98945	0.99296	0.97648	0.97486	1.00475	1.008	1.02229	1.01073
-10.59	1.00288	0.9945	1.02152	0.97965	1.00664	1.00604	0.99809	0.98263	0.98921	1.01956	1.00282	1.02291	0.98319	0.99456	0.99063	0.99793	0.98531	1.00621	0.98707	1.0181
-10.55	1.00318	0.99476	1.02847	1.02054	1.00428	1.03613	1.01045	1.00568	1.01925	1.00955	0.99317	1.0209	1.00896	0.99403	0.99138	1.03729	1.0376	1.02172	0.99017	1.01407
-10.5	1.00337	1.00509	1.03038	1.02477	0.98643	1.03128	1.00005	0.98423	1.02166	1.03269	1.02749	1.02865	1.00751	1.00348	0.99841	1.00554	1.00732	0.9891	0.98544	1.01394
-10.45	1.0056	1.02663	1.00206	0.99058	0.99475	0.98699	1.02568	1.01241	1.00815	1.00021	1.00942	1.01155	0.97916	1.01145	0.97786	0.98847	1.02159	1.01745	1.00757	1.00443
-10.4	1.0083	1.0196	0.99735	0.9858	1.00295	1.00459	1.00387	1.01661	0.99667	1.01328	1.01364	1.0023	1.01475	1.01819	1.01994	0.97831	1.01709	1.01224	0.97817	1.00519
-10.35	1.01076	1.01846	1.01585	1.04093	1.04127	1.03421	1.03399	1.02261	1.00616	1.02471	1.03069	1.03701	1.02583	1.0195	1.03799	1.0265	1.02653	1.03111	1.01095	1.0227
-10.3	1.01295	1.03584	1.01799	1.00398	1.02451	1.01283	1.00147	1.04079	1.00454	1.00974	0.99835	1.04013	1.02325	1.01581	1.00313	1.04039	1.02866	0.99845	0.99634	1.01692
-10.25	1.01385	0.9849	0.99404	0.99676	1.00215	1.02261	0.97833	1.00881	1.01166	1.00626	1.01512	0.9974	0.9777	0.98956	1.01277	1.01295	0.98341	1.02505	1.00593	1.02352
-10.2	1.0137	1.0111	1.00528	1.0094	1.0068	1.02819	0.98788	0.99278	0.99333	0.98614	0.99981	0.99348	1.02161	0.99045	1.0083	1.02287	0.98615	1.00825	0.99601	1.00722
-10.15	1.01384	0.99315	1.02738	1.01031	1.01003	1.0226	0.98961	1.02269	1.01248	1.00653	1.00574	0.99696	1.01284	1.00433	1.03607	1.0268	1.01084	1.03404	0.999	1.00161
-10.11	1.01372	1.007	1.03258	1.03574	1.03497	1.0459	1.01554	1.04739	1.04433	1.04868	1.0247	1.01549	1.00879	1.04765	1.00996	1.02664	1.01985	1.0012	1.02036	1.0305
-10.06	1.0141	1.00534	1.02241	1.01858	1.03605	1.00816	0.99265	0.99529	0.99729	1.03166	1.02083	1.00629	0.99624	1.03933	0.99826	0.99594	1.01867	1.03626	1.01746	1.01471
-10.01	1.014	1.01017	1.03285	1.00914	1.04342	1.03589	1.01965	1.01207	1.04448	1.01826	1.01585	1.03671	1.04771	1.04639	1.01189	1.03157	1.03867	1.03133	1.04513	1.03241
-9.96	1.01466	1.00551	1.02498	1.00841	1.0187	0.99757	1.02801	1.00441	1.00308	1.02055	0.9994	1.00888	0.99779	1.02393	0.97999	1.00118	0.99394	0.99506	1.02673	1.00829
-9.91	1.01594	1.00727	1.01255	0.99324	0.99255	0.99782	0.99786	1.01598	1.02644	0.99754	1.02878	1.00226	0.98814	0.98698	1.01386	1.01745	0.99359	1.03511	1.02688	0.98507
-9.86	1.01651	1.01526	1.00799	0.99714	1.03875	0.99969	1.0017	1.01168	0.99951	1.03847	0.99186	1.00677	1.0049	1.03101	1.0014	1.03806	0.99437	1.00939	1.01785	1.03115
-9.81	1.0176	1.00754	1.01292	0.99652	1.03318	1.03678	1.03467	1.01545	0.99021	1.03185	1.03909	0.99685	0.99944	1.01475	1.03747	1.03352	1.03607	1.02648	1.00675	1.02831
-9.76	1.0166	0.99122	1.02905	1.00422	1.01374	1.01523	1.0119	1.02787	0.99649	1.00515	0.99862	0.98937	0.99315	0.99337	1.00046	1.01256	0.99066	1.01083	1.00231	0.99625
-9.72	1.0151	1.05031	1.02245	1.00695	1.02861	1.01446	1.047	1.01384	1.04556	1.03397	1.00896	1.03084	1.02855	1.02981	1.03603	1.04753	1.0362	1.04422	1.05245	1.00531
-9.67	1.01243	1.02416	1.0305	0.99998	1.01918	1.03451	1.02063	1.01002	1.02447	1.04702	1.03284	1.03138	1.03308	1.03977	1.00946	1.03765	1.02672	1.00429	1.02435	1.02739
-9.62	1.01048	1.01897	0.99403	1.01617	1.01223	1.0256	0.99886	1.01635	0.98028	1.01671	0.99248	1.01224	1.0243	0.98597	0.99666	0.97913	1.00637	0.97899	1.01965	0.99509
-9.57	1.00967	1.01057	1.02333	0.98196	0.99525	1.00427	0.99209	0.98772	1.01608	1.00799	1.0074	1.00114	1.02335	1.01235	0.98132	0.99424	1.01163	0.98011	1.01009	1.01835
-9.52	1.00914	1.00231	0.99753	1.02212	1.04113	1.04189	1.00591	1.04268	1.01589	1.00671	1.00685	1.01932	0.99621	1.04226	1.02954	0.99661	1.03691	1.0214	1.02071	1.02603
-9.47	1.0088	1.02315	1.02376	1.01412	0.99748	0.98734	0.9925	0.99305	1.01359	1.02747	0.98326	1.02169	1.0304	0.9891	1.00547	0.98761	1.00719	1.03043	1.01558	1.03298
-9.42	1.00875	1.00795	0.98913	1.02159	0.98376	1.01333	1.00202	0.9861	0.98217	1.01738	1.02334	1.00406	1.02066	1.00616	0.98988	1.01028	1.0289	1.02141	0.99547	0.98539
-9.37	1.00908	1.0208	1.03235	1.01712	1.00856	1.01037	1.00582	0.99483	0.99363	1.00773	1.02474	1.03527	1.03467	1.02514	0.99914	1.0357	0.98883	0.99299	1.00352	1.00916
-9.32	1.00988	1.02681	1.03708	1.03338	1.01655	1.0322	1.00551	1.02874	1.04008	1.00516	1.00807	1.03466	0.99833	1.02454	1.03509	0.9917	1.04099	0.9927	1.01471	1.01002
-9.28	1.00956	0.99916	1.03946	1.03349	1.01362	1.01766	1.03262	0.99065	1.02557	1.02831	1.00609	1.02956	1.03639	1.0275	1.02139	1.01778	1.02376	1.00133	1.02917	1.0207
-9.23	1.00969	1.03914	1.02498	1.02179	1.00012	0.99036	1.00669	1.00193	1.03253	0.9991	0.99081	1.03553	1.02048	1.02778	1.02371	1.02131	1.03785	1.02447	1.00223	1.00255
-9.18	1.01121	0.98379	0.98013	1.00192	1.01136	1.01518	1.02398	1.01796	0.99184	0.99403	1.02167	0.98735	1.02715	0.98027	1.02405	1.00944	1.02675	1.01971	0.99352	0.98399
-9.13	1.01254	1.02225	1.04106	0.99783	1.04461	1.01572	1.04236	1.04457	1.04685	1.02346	1.03492	1.04541	1.01898	1.04544	1.0466	1.01236	1.00088	1.03193	1.04068	1.02544
-9.08	1.01315	1.0252	1.00437	1.01019	0.99784	1.01271	0.99407	0.98845	1.01879	1.01899	1.01025	1.00025	1.00444	1.00735	1.01833	1.03024	1.02619	1.02454	1.03184	1.01055
-9.03	1.01257	1.01619	1.01359	0.99193	1.01301	0.98637	1.00005	0.97968	1.01122	0.98458	1.01269	1.02602	1.02508	1.01588	0.9798	0.99069	1.02633	1.02108	1.01085	0.98817
-8.98	1.01199	1.02458	1.01436	0.98867	1.00598	1.01534	1.02939	0.98903	1.00103	1.0012	1.01556	0.9878	0.98549	1.00201	1.01296	1.0287	1.0284	1.0208	1.00236	1.01606
-8.93	1.01169	1.04798	1.00104	1.00855	1.00078	1.03855	1.00782	1.00282	0.99927	1.01714	1.03685	1.00151	1.00572	1.04513	1.00177	1.02886	1.02974	0.99912	1.04855	1.04196
-8.89	1.0108	1.02532	0.98548	1.02141	1.00386	1.01638	1.02189	1.00042	1.03146	1.01766	1.00036	0.98457	1.01483	1.00046	0.98796	0.99543	1.01035	1.0099	0.99843	1.01708
-8.84	1.01079	1.02098	1.01864	1.01252	1.03197	1.00261	1.01601	1.00847	1.00187	0.99771	1.02146	0.99286	1.0349	1.01571	1.0313	1.00571	0.99804	0.99062	1.02186	0.98779
-8.79	1.0104	0.99662	1.03294	1.00422	1.03587	1.02374	1.00772	1.00219	1.00984	1.0316	1.0064	1.01484	1.02463	1.02806	1.04037	1.03673	0.99795	0.99987	1.03094	1.01225
-8.74	1.01096	1.01605	0.99045	0.9904	1.01627	0.99405	1.0175	1.00567	1.00605	1.0017	1.01733	1.01129	1.01091	0.98993	1.03144	0.99855	1.02028	0.98565	0.98877	1.03003
-8.69	1.01205	1.01804	1.00804	1.01857	0.9873	0.98964	1.02388	1.02413	0.98693	1.02531	0.98355	0.98844	1.01166	1.02556	1.00219	1.02354	1.00121	1.01566	1.0138	0.99643
-8.64	1.0138	0.99702	1.03059	0.99234	0.98947	1.00314	1.02901	1.00701	0.98244	0.98213	1.01883	1.00541	1.02018	1.01276	0.99177	1.00974	0.98693	0.99017	0.98186	1.00154
-8.59	1.01417	0.99997	1.049	1.00268	1.04876	1.03055	1.00751	1.04296	1.0286	1.01013	1.04736	1.01173	1.02375	1.00538	1.04386	1.00556	1.02342	1.03008	1.00733	1.01812
-8.54	1.01412	0.99851	0.98386	1.00954	1.00718	1.01287	0.99548	1.00881	0.9861	0.99842	0.99992	1.0125	0.98962	1.02538	1.02219	0.99638	1.03103	1.01977	1.00561	1.03242
-8.49	1.01558	0.98059	1.00555	1.02019	0.98755	1.00202	1.0008	1.00545	1.0263	1.00669	0.98707	0.9871	1.02959	1.02259	1.00659	1.00919	0.99379	0.99464	1.00167	1.02261
-8.45	1.01736	0.99377	0.99786	1.02397	1.03523	0.99272	0.99168	1.02414	1.0152	1.02144	1.01568	1.01615	1.01137	0.99728	1.01836	1.02711	1.0142	1.0205	1.0043	1.03054
-8.4	1.0182	1.05225	1.01145	1.0239	1.02934	1.01833	1.02615	1.02469	1.04883	1.01999	1.02437	1.01247	1.05528	1.0416	1.03118	1.03587	1.04555	1.01324	1.04497	1.04366
-8.35	1.01877	1.01865	1.03481	1.0358	1.00464	1.04064	1.02075	1.03548	1.02376	1.00509	1.03806	1.04481	1.00867	1.01095	1.03249	1.00917	1.03803	1.01242	1.02842	0.99599
-8.3	1.02004	1.01434	0.99283	0.98864	0.98467	1.03316	0.9974	0.98864	0.98563	1.00266	0.99038	1.00219	1.00646	1.00154	0.99285	1.03223	1.02785	0.98248	0.98991	1.01124
-8.25	1.02184	1.02881	0.9941	1.02771	1.01753	1.00724	1.03367	1.01377	1.03787	0.99568	1.02695	1.02181	1.042	1.00818	1.03455	1.00915	0.99444	1.03728	1.03874	0.99955
-8.2	1.02436	1.00671	1.00901	1.04497	1.03107	1.02334	1.02615	1.01412	1.04616	1.01563	1.02654	1.02228	1.00759	1.04033	1.00308	1	1.01083	1.03209	0.99918	1.00197
-8.15	1.02516	1.03307	1.0381	1.03742	1.02139	1.0239	1.01402	1.0044	1.0243	1.04022	1.02834	1.01322	1.02514	1.03393	1.0294	1.0189	1.00222	1.00235	1.01016	1.01325
-8.1	1.0241	1.01578	1.04803	1.00372	1.01378	1.04814	1.01883	1.02864	1.03667	1.02365	1.02218	1.03499	1.02999	1.0312	1.02116	1.01585	1.04407	1.03213	1.0095	1.03761
-8.05	1.0238	1.00711	1.04293	1.02037	1.0459	1.01469	1.03421	1.03527	1.03183	1.02874	1.00549	1.04777	1.00967	1.03707	1.02648	1.00456	1.03616	1.04873	1.01259	1.04215
